frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
116,0.529193103313446,0.5029823184013367,-0.6838518977165222,0.5410860776901245,0.46004825830459595,-0.6422733068466187,0.5526936054229736,0.461715966463089,-0.6422352194786072,0.5629804730415344,0.4643441438674927,-0.6420897245407104,0.511064350605011,0.46154144406318665,-0.6456102132797241,0.5000240206718445,0.4639594256877899,-0.6453461050987244,0.48770585656166077,0.46729639172554016,-0.6454763412475586,0.5800849199295044,0.4939796030521393,-0.36118239164352417,0.471780925989151,0.4956168830394745,-0.37387609481811523,0.5485213994979858,0.5591980218887329,-0.5818189382553101,0.5121005773544312,0.5590312480926514,-0.5851892232894897,0.6450659036636353,0.7216407656669617,-0.16830013692378998,0.39608684182167053,0.7196446657180786,-0.25203073024749756,0.7515110969543457,0.7999646663665771,-0.08105447143316269,0.2558456361293793,0.8319261074066162,-0.5402958989143372,0.8595393300056458,0.7809862494468689,-0.1980014145374298,0.11888445913791656,0.8351859450340271,-1.0559149980545044,0.9035471677780151,0.7662168145179749,-0.21790862083435059,0.07366613298654556,0.8311595320701599,-1.1366760730743408,0.891890823841095,0.7645602822303772,-0.2588428854942322,0.08340878784656525,0.8196566104888916,-1.1783111095428467,0.8736128807067871,0.7778968811035156,-0.22500237822532654,0.10264861583709717,0.833431601524353,-1.090911626815796,0.6168941855430603,1.3762824535369873,-0.011525770649313927,0.4374213218688965,1.3860715627670288,0.013598953373730183,0.6241602301597595,1.904404878616333,-0.006193794775754213,0.4599232077598572,1.9241325855255127,0.0458562858402729,0.6389970183372498,2.389303684234619,0.325836718082428,0.4732550084590912,2.405057907104492,0.23340065777301788,0.6421259641647339,2.4552597999572754,0.3354471027851105,0.46890896558761597,2.465747594833374,0.2395869493484497,0.6330273151397705,2.5321288108825684,-0.025949859991669655,0.501986026763916,2.550835609436035,-0.16297213733196259
117,0.5292264819145203,0.5029795169830322,-0.7117369174957275,0.5411229729652405,0.4600626528263092,-0.6690518260002136,0.5527173280715942,0.4617324769496918,-0.6690205335617065,0.5630016326904297,0.4643574655056,-0.6688200235366821,0.5111563801765442,0.4615468382835388,-0.6714053153991699,0.5001399517059326,0.463961660861969,-0.6711727380752563,0.48785749077796936,0.4672918915748596,-0.6713100671768188,0.5800999999046326,0.4939776062965393,-0.3768410384654999,0.47188854217529297,0.49561452865600586,-0.38769546151161194,0.5485408902168274,0.5592072606086731,-0.6051853895187378,0.5121744275093079,0.5590293407440186,-0.6079436540603638,0.6454934477806091,0.7216507196426392,-0.1761128008365631,0.3961068391799927,0.7194472551345825,-0.26383891701698303,0.7515195608139038,0.8005242943763733,-0.07288859039545059,0.2558319568634033,0.8319236636161804,-0.598506510257721,0.8595213890075684,0.7809858322143555,-0.15538933873176575,0.118008092045784,0.8346844911575317,-1.184758186340332,0.9036815762519836,0.7662255167961121,-0.16599908471107483,0.07278000563383102,0.8284924030303955,-1.278078317642212,0.8920329213142395,0.764683723449707,-0.2088792771100998,0.08299191296100616,0.816645622253418,-1.3174464702606201,0.8737316131591797,0.7779605388641357,-0.18104729056358337,0.10210730135440826,0.831477701663971,-1.2208534479141235,0.6168867349624634,1.3764734268188477,-0.01210999395698309,0.437406063079834,1.3863673210144043,0.014198260381817818,0.6239153146743774,1.904351830482483,-0.008721202611923218,0.45981454849243164,1.9241183996200562,0.04271277040243149,0.6378125548362732,2.38806414604187,0.32320359349250793,0.47138580679893494,2.404745578765869,0.23308870196342468,0.640938401222229,2.45377254486084,0.33276909589767456,0.46680718660354614,2.4655721187591553,0.239667147397995,0.6305730938911438,2.53135347366333,-0.032721228897571564,0.4996243119239807,2.55006742477417,-0.16312049329280853
118,0.5292609333992004,0.5028430819511414,-0.684834361076355,0.5411528944969177,0.4600457549095154,-0.642987072467804,0.5527372360229492,0.461716890335083,-0.6429639458656311,0.5630274415016174,0.46433135867118835,-0.6427947282791138,0.5112045407295227,0.46152397990226746,-0.6445056200027466,0.5001856088638306,0.46393314003944397,-0.6442290544509888,0.4879065155982971,0.4672507047653198,-0.6443352699279785,0.5801237225532532,0.4939223825931549,-0.3609694838523865,0.4719184339046478,0.49559319019317627,-0.36704221367836,0.5485844612121582,0.5589780211448669,-0.5826234817504883,0.5122126340866089,0.5588088035583496,-0.5839151740074158,0.6456195116043091,0.7216410040855408,-0.16781629621982574,0.3964708149433136,0.7191054224967957,-0.24506214261054993,0.7514623999595642,0.8006362915039062,-0.052378904074430466,0.2558180093765259,0.8313772678375244,-0.5451645255088806,0.8595095872879028,0.7809516191482544,-0.12515076994895935,0.11646196991205215,0.8355552554130554,-1.0769386291503906,0.9036067724227905,0.7661409378051758,-0.13871394097805023,0.070588618516922,0.8299705386161804,-1.1604207754135132,0.8919841647148132,0.7642906904220581,-0.18430447578430176,0.08004771173000336,0.8174648880958557,-1.2030880451202393,0.8737170100212097,0.7776199579238892,-0.15278106927871704,0.09651877731084824,0.8334665298461914,-1.1130832433700562,0.6167924404144287,1.3745343685150146,-0.012911729514598846,0.4375188946723938,1.3822227716445923,0.015014508739113808,0.6226493716239929,1.9004840850830078,-0.029774898663163185,0.4594023823738098,1.9176511764526367,0.042299166321754456,0.6354987025260925,2.3838884830474854,0.28640416264533997,0.4703674912452698,2.3992116451263428,0.22698631882667542,0.6386702060699463,2.44907808303833,0.2944297194480896,0.4655572772026062,2.4599971771240234,0.23329806327819824,0.627534806728363,2.526078701019287,-0.06774864345788956,0.4989725649356842,2.544646739959717,-0.16658611595630646
119,0.5293564796447754,0.5028059482574463,-0.699856162071228,0.5412106513977051,0.4600452780723572,-0.6558233499526978,0.5527796149253845,0.4617213010787964,-0.6557925939559937,0.5630719065666199,0.4643361270427704,-0.6556206345558167,0.5113009214401245,0.4615112245082855,-0.6585598587989807,0.5002878904342651,0.4639155864715576,-0.6582578420639038,0.48801693320274353,0.4672231376171112,-0.6583327651023865,0.5801345705986023,0.4939279854297638,-0.36477646231651306,0.4719304144382477,0.4955928921699524,-0.3737333118915558,0.5486984848976135,0.55898118019104,-0.5940295457839966,0.5123299956321716,0.558754026889801,-0.5962894558906555,0.6455998420715332,0.721639096736908,-0.17268402874469757,0.39650195837020874,0.7190955877304077,-0.2455255538225174,0.7512440085411072,0.7991142272949219,-0.10291995108127594,0.25555604696273804,0.8311980962753296,-0.4949006140232086,0.8567644357681274,0.7811528444290161,-0.24801437556743622,0.11081452667713165,0.8394218683242798,-0.966142475605011,0.9010065197944641,0.7663198709487915,-0.2742217183113098,0.06853871047496796,0.8327934145927429,-1.0438395738601685,0.890095055103302,0.7645966410636902,-0.31780344247817993,0.07769908010959625,0.8280717730522156,-1.0922342538833618,0.8713830709457397,0.7778289914131165,-0.2771478295326233,0.0925651416182518,0.8420061469078064,-1.0030133724212646,0.6161957383155823,1.374611735343933,-0.01670229807496071,0.4370197653770447,1.3821882009506226,0.01892813667654991,0.6212039589881897,1.9004969596862793,-0.028277013450860977,0.45823416113853455,1.9162299633026123,0.04266021028161049,0.6328893899917603,2.3827662467956543,0.29994797706604004,0.4677751064300537,2.3950743675231934,0.23380747437477112,0.6362372636795044,2.4478907585144043,0.3090769648551941,0.4628836512565613,2.455483913421631,0.24081940948963165,0.6230976581573486,2.524254083633423,-0.06581390649080276,0.49613556265830994,2.541241407394409,-0.16654178500175476
120,0.5295163989067078,0.5027996897697449,-0.6895081996917725,0.5413164496421814,0.4600503146648407,-0.6445438861846924,0.5528703331947327,0.46174097061157227,-0.6445101499557495,0.5631470680236816,0.4643710255622864,-0.644375205039978,0.511480450630188,0.46150538325309753,-0.647835373878479,0.5005089044570923,0.46390652656555176,-0.6475076675415039,0.4882277846336365,0.46721065044403076,-0.6475328207015991,0.5801417231559753,0.49400684237480164,-0.35355621576309204,0.4720413088798523,0.49560147523880005,-0.3645336627960205,0.5488347411155701,0.559054434299469,-0.5842321515083313,0.5125494599342346,0.5587267279624939,-0.5869570374488831,0.645522952079773,0.7216305136680603,-0.17164286971092224,0.39652663469314575,0.7190850973129272,-0.2307787388563156,0.7507283091545105,0.7983607053756714,-0.10638807713985443,0.25509336590766907,0.8309751152992249,-0.48278480768203735,0.8545140027999878,0.7812760472297668,-0.23517373204231262,0.11064471304416656,0.8410788774490356,-0.9806457757949829,0.8991965055465698,0.7666495442390442,-0.2592560350894928,0.06826819479465485,0.8328038454055786,-1.0602824687957764,0.8886513710021973,0.7654269933700562,-0.300236314535141,0.07775139063596725,0.8277726173400879,-1.1051219701766968,0.8695551156997681,0.7784683108329773,-0.26285213232040405,0.09291913360357285,0.8426077961921692,-1.0169199705123901,0.6151033639907837,1.3754258155822754,-0.0204815324395895,0.4362812042236328,1.3822351694107056,0.022678840905427933,0.6200250387191772,1.9009511470794678,-0.018242914229631424,0.4571932852268219,1.9162460565567017,0.06634937971830368,0.6307576894760132,2.38242244720459,0.32805755734443665,0.4663887619972229,2.3933637142181396,0.2775650918483734,0.633922278881073,2.447387456893921,0.338702529668808,0.4615519940853119,2.4535117149353027,0.28697142004966736,0.6212450861930847,2.5233702659606934,-0.03163567930459976,0.49470195174217224,2.5395216941833496,-0.12066955864429474
121,0.5295558571815491,0.5027963519096375,-0.6725591421127319,0.5414104461669922,0.4601157605648041,-0.6291975975036621,0.5529600381851196,0.4618670642375946,-0.6291724443435669,0.5632296204566956,0.46457579731941223,-0.6289960145950317,0.5115917325019836,0.4615073800086975,-0.6324282288551331,0.5006711483001709,0.4639044404029846,-0.6321260333061218,0.48842138051986694,0.46718958020210266,-0.632178544998169,0.5801579356193542,0.4943150281906128,-0.3432881236076355,0.47236204147338867,0.49556151032447815,-0.35531336069107056,0.5488488674163818,0.5590614080429077,-0.5694748163223267,0.5125647187232971,0.558628499507904,-0.5724846124649048,0.6455329656600952,0.7216911911964417,-0.16963419318199158,0.3965245187282562,0.7188823223114014,-0.2245732545852661,0.7507272958755493,0.7983651161193848,-0.12541289627552032,0.25509414076805115,0.8293328881263733,-0.4860153794288635,0.8507941961288452,0.7815646529197693,-0.28560560941696167,0.10937168449163437,0.840778112411499,-0.9891069531440735,0.8964468836784363,0.7672610878944397,-0.31676021218299866,0.06786997616291046,0.8317180275917053,-1.0713508129119873,0.8857834935188293,0.7665168046951294,-0.35660436749458313,0.07783300429582596,0.8265390396118164,-1.1161763668060303,0.8657925724983215,0.7791469097137451,-0.31335383653640747,0.09306380152702332,0.8416072130203247,-1.025287389755249,0.6142328381538391,1.3777427673339844,-0.021321583539247513,0.4361637234687805,1.3844846487045288,0.023541957139968872,0.6190749406814575,1.9010463953018188,-0.02852008119225502,0.45670372247695923,1.9163110256195068,0.05703689903020859,0.6302708983421326,2.3820641040802,0.29317620396614075,0.46556201577186584,2.393068790435791,0.22997796535491943,0.6335890293121338,2.447211980819702,0.3011111915111542,0.4608038067817688,2.453394651412964,0.23557999730110168,0.620068371295929,2.5226964950561523,-0.060593921691179276,0.49371108412742615,2.5386362075805664,-0.15780213475227356
122,0.5295626521110535,0.502582311630249,-0.6954438090324402,0.54142826795578,0.46009376645088196,-0.6525713801383972,0.5529671907424927,0.46187058091163635,-0.6525677442550659,0.5632398724555969,0.46458443999290466,-0.6523395776748657,0.5116481781005859,0.46139925718307495,-0.65472012758255,0.5007379651069641,0.46375173330307007,-0.6544896364212036,0.4884699881076813,0.4669484794139862,-0.6546010375022888,0.5801659822463989,0.4944496154785156,-0.36702853441238403,0.4724673330783844,0.49530738592147827,-0.37596118450164795,0.548848569393158,0.5589494705200195,-0.592291533946991,0.5125396251678467,0.5581484436988831,-0.5945318937301636,0.6455415487289429,0.7217645645141602,-0.17933018505573273,0.39647603034973145,0.7187883853912354,-0.2512814700603485,0.7510725855827332,0.7981308102607727,-0.11230769008398056,0.25489604473114014,0.8286943435668945,-0.5185250043869019,0.8503189086914062,0.781766951084137,-0.19522592425346375,0.10422353446483612,0.8358083963394165,-1.020053744316101,0.8953755497932434,0.7677596807479858,-0.21060287952423096,0.0632082000374794,0.8252348303794861,-1.1154882907867432,0.8844345211982727,0.7672713994979858,-0.25929754972457886,0.0720791146159172,0.8212741613388062,-1.1676316261291504,0.8642743825912476,0.7796116471290588,-0.22373652458190918,0.08914656937122345,0.8366174697875977,-1.0628989934921265,0.6141145825386047,1.3777132034301758,-0.021267320960760117,0.43626004457473755,1.3848787546157837,0.023486290127038956,0.6190734505653381,1.9008769989013672,-0.02762719616293907,0.4578491151332855,1.9163669347763062,0.02000492811203003,0.63129723072052,2.3817639350891113,0.2963866889476776,0.4687138497829437,2.3931775093078613,0.20739145576953888,0.6347455382347107,2.447028875350952,0.304610013961792,0.4645318388938904,2.4535014629364014,0.21446040272712708,0.6216691732406616,2.522402763366699,-0.059799324721097946,0.49717411398887634,2.538601875305176,-0.19159367680549622
123,0.5295889377593994,0.5024896860122681,-0.7161173820495605,0.5414391756057739,0.46009013056755066,-0.6729032397270203,0.5529755353927612,0.46187734603881836,-0.6729162931442261,0.5632519125938416,0.4646006226539612,-0.6727262735366821,0.5116585493087769,0.46133723855018616,-0.6744930148124695,0.5007544755935669,0.4636532962322235,-0.6742793917655945,0.48848825693130493,0.46677863597869873,-0.6744036078453064,0.5801612138748169,0.4945414662361145,-0.3839833438396454,0.4724861681461334,0.4950660169124603,-0.39086225628852844,0.5488574504852295,0.5588777661323547,-0.6117578744888306,0.5125418901443481,0.557814359664917,-0.6134148240089417,0.6455124616622925,0.7219282984733582,-0.19192038476467133,0.39642924070358276,0.7187309861183167,-0.26529234647750854,0.7508913278579712,0.7981078028678894,-0.10963555425405502,0.25463318824768066,0.8267854452133179,-0.5493332743644714,0.8501294851303101,0.7818565368652344,-0.16258792579174042,0.1008911281824112,0.8313998579978943,-1.0905754566192627,0.8944204449653625,0.7706159949302673,-0.17422792315483093,0.057674653828144073,0.8218501806259155,-1.186166763305664,0.884069561958313,0.770501434803009,-0.22570669651031494,0.06802148371934891,0.8177159428596497,-1.2398806810379028,0.8641464114189148,0.7812086343765259,-0.19070729613304138,0.08588166534900665,0.8323474526405334,-1.1334081888198853,0.6127018928527832,1.3791532516479492,-0.021307917311787605,0.435800164937973,1.386321783065796,0.02349150739610195,0.6173964738845825,1.9011077880859375,-0.03016464039683342,0.45746350288391113,1.9164015054702759,0.016603002324700356,0.629691481590271,2.381701707839966,0.2926913797855377,0.46758323907852173,2.3932528495788574,0.20379069447517395,0.6330981850624084,2.446930170059204,0.30022844672203064,0.4632076621055603,2.4536287784576416,0.210751011967659,0.6196819543838501,2.522393226623535,-0.06979700177907944,0.4958934187889099,2.538512706756592,-0.19575735926628113
124,0.5295964479446411,0.502474308013916,-0.6600385904312134,0.5414472222328186,0.460099995136261,-0.6175759434700012,0.5529825091362,0.46190258860588074,-0.6175841093063354,0.5632612109184265,0.46464937925338745,-0.6173814535140991,0.5116677284240723,0.46133580803871155,-0.6184910535812378,0.5007635354995728,0.46364474296569824,-0.6182469725608826,0.4884987771511078,0.46675288677215576,-0.6183165907859802,0.5801660418510437,0.49474212527275085,-0.3369938135147095,0.4726050794124603,0.49495795369148254,-0.33953094482421875,0.5488649606704712,0.5588550567626953,-0.5598623156547546,0.5125268697738647,0.5576555728912354,-0.560047447681427,0.6454790830612183,0.7219483256340027,-0.17823615670204163,0.39641833305358887,0.7184704542160034,-0.21454617381095886,0.7512961626052856,0.7972127199172974,-0.15118272602558136,0.2547388970851898,0.8255796432495117,-0.483570396900177,0.8505294919013977,0.7818673849105835,-0.34139782190322876,0.10154356062412262,0.8311767578125,-1.0162718296051025,0.8945900797843933,0.7705383896827698,-0.38180363178253174,0.058323461562395096,0.8217442631721497,-1.105184555053711,0.8841028213500977,0.7704909443855286,-0.4209475517272949,0.06856881082057953,0.816756546497345,-1.1546603441238403,0.8642361760139465,0.7812396287918091,-0.3693888187408447,0.08644874393939972,0.8313960433006287,-1.0554206371307373,0.6124866008758545,1.380074381828308,-0.023074451833963394,0.4357810914516449,1.3872802257537842,0.025251220911741257,0.6174113750457764,1.901398777961731,-0.029467348009347916,0.45747312903404236,1.9165832996368408,0.04836256429553032,0.6297619342803955,2.3816490173339844,0.29869675636291504,0.4675760269165039,2.3931570053100586,0.23912911117076874,0.6331683993339539,2.4468600749969482,0.30780887603759766,0.46316128969192505,2.453307628631592,0.24681487679481506,0.6198458671569824,2.5222158432006836,-0.05131777003407478,0.49585390090942383,2.5384976863861084,-0.15006834268569946
125,0.5295730233192444,0.5024929046630859,-0.6838093996047974,0.5414581298828125,0.46015840768814087,-0.6430875062942505,0.5529853701591492,0.46197807788848877,-0.6430824995040894,0.5632714629173279,0.4647535979747772,-0.6428834199905396,0.5116727352142334,0.46135038137435913,-0.6443201303482056,0.5007153153419495,0.4636427164077759,-0.6441433429718018,0.4884609580039978,0.46674108505249023,-0.6442705392837524,0.5801717042922974,0.4948517978191376,-0.36293286085128784,0.4725978970527649,0.49480047821998596,-0.367933452129364,0.548842191696167,0.5589109659194946,-0.5828937292098999,0.5123397707939148,0.5576433539390564,-0.583672821521759,0.6454203128814697,0.7219668626785278,-0.17923584580421448,0.3964179754257202,0.7179079055786133,-0.24311430752277374,0.7511206865310669,0.7972009181976318,-0.08956755697727203,0.25653254985809326,0.8230645060539246,-0.5011888742446899,0.8506817817687988,0.7820212244987488,-0.18172045052051544,0.10201084613800049,0.8284357786178589,-1.0057358741760254,0.894637405872345,0.7716227173805237,-0.20065131783485413,0.05874956399202347,0.8209810256958008,-1.0906736850738525,0.8844214677810669,0.772122859954834,-0.2538321018218994,0.06890108436346054,0.816693127155304,-1.1414575576782227,0.8651977777481079,0.7824491858482361,-0.21265652775764465,0.08685914427042007,0.8308894038200378,-1.0445573329925537,0.6124922633171082,1.3792433738708496,-0.01983380690217018,0.4359129071235657,1.386497974395752,0.02194441482424736,0.6174405813217163,1.899616003036499,-0.024180876091122627,0.45788177847862244,1.9131503105163574,0.014639471657574177,0.6303255558013916,2.378830909729004,0.3000214993953705,0.468161404132843,2.3911287784576416,0.2019178569316864,0.6337714791297913,2.443903684616089,0.30870863795280457,0.4638296961784363,2.451666831970215,0.20889954268932343,0.6206687688827515,2.5192081928253174,-0.050046779215335846,0.49680095911026,2.5345659255981445,-0.19520582258701324
126,0.5295640230178833,0.5024858117103577,-0.6811023950576782,0.5414677858352661,0.46016359329223633,-0.64034104347229,0.5529876947402954,0.4619857370853424,-0.6403485536575317,0.5632808208465576,0.4647665321826935,-0.640167236328125,0.5116842985153198,0.46135106682777405,-0.6419770121574402,0.5007228851318359,0.463639497756958,-0.6417864561080933,0.4884708821773529,0.4667324423789978,-0.6419134736061096,0.580177903175354,0.4948917031288147,-0.3622840642929077,0.47260910272598267,0.49477726221084595,-0.3678556978702545,0.5488182306289673,0.5589150786399841,-0.5807099342346191,0.5122987031936646,0.557632565498352,-0.5819536447525024,0.6453336477279663,0.721980631351471,-0.17862430214881897,0.39643144607543945,0.7173240780830383,-0.23893611133098602,0.7511632442474365,0.797015368938446,-0.11841531097888947,0.2564137876033783,0.8207299709320068,-0.44958075881004333,0.8520774841308594,0.7831431031227112,-0.28319036960601807,0.10173723846673965,0.8272982239723206,-0.8982484936714172,0.8961026072502136,0.7729171514511108,-0.31928911805152893,0.05907266214489937,0.821026623249054,-0.9775781631469727,0.8853554725646973,0.7733314633369446,-0.36703556776046753,0.0691208690404892,0.8173149824142456,-1.0319446325302124,0.8665145635604858,0.7838996648788452,-0.3151836693286896,0.08688376843929291,0.8311964273452759,-0.9376538395881653,0.611048698425293,1.3784090280532837,-0.01980453170835972,0.4353345036506653,1.3850287199020386,0.021916477009654045,0.6164037585258484,1.897082805633545,-0.02407972887158394,0.45668163895606995,1.9082534313201904,0.01183320302516222,0.6291767358779907,2.374516725540161,0.30059176683425903,0.46510791778564453,2.3881139755249023,0.19561244547367096,0.6325291991233826,2.439127206802368,0.3092964291572571,0.46079015731811523,2.44986891746521,0.2020817995071411,0.6191052198410034,2.5154285430908203,-0.05002491548657417,0.49310964345932007,2.5293385982513428,-0.20241959393024445
127,0.5295343995094299,0.5022821426391602,-0.6827975511550903,0.5414690375328064,0.4601198732852936,-0.6436209082603455,0.5529562830924988,0.4619492292404175,-0.6436200141906738,0.56327885389328,0.46473756432533264,-0.6434367895126343,0.5116950273513794,0.461316853761673,-0.6451889872550964,0.5007283091545105,0.4636031687259674,-0.6449978351593018,0.4884794354438782,0.4666959047317505,-0.6451184153556824,0.5801806449890137,0.494897723197937,-0.3701265752315521,0.4726216793060303,0.4947342276573181,-0.37608957290649414,0.5487821698188782,0.5587959289550781,-0.5838595032691956,0.5121291875839233,0.5575078129768372,-0.5849501490592957,0.6452226638793945,0.7219700217247009,-0.19133496284484863,0.3964644968509674,0.7168013453483582,-0.2485339194536209,0.7507809400558472,0.7965736389160156,-0.14471718668937683,0.2569819986820221,0.8202574253082275,-0.4721319079399109,0.851002037525177,0.7832119464874268,-0.309233158826828,0.1018306240439415,0.8258247971534729,-0.9385877847671509,0.8942108154296875,0.7731562852859497,-0.3457845449447632,0.05895413085818291,0.8212641477584839,-1.0206425189971924,0.8839766383171082,0.7736234664916992,-0.3924480378627777,0.06915518641471863,0.8178403377532959,-1.0744415521621704,0.865117073059082,0.7842739820480347,-0.3406943678855896,0.08692625910043716,0.8311988711357117,-0.9781330227851868,0.6112571358680725,1.3776434659957886,-0.019780540838837624,0.43638530373573303,1.384113073348999,0.021891403943300247,0.6164731383323669,1.895472526550293,-0.025040993466973305,0.45701175928115845,1.9068174362182617,0.013892970979213715,0.6292560696601868,2.3721022605895996,0.297789067029953,0.46515020728111267,2.386268377304077,0.19865404069423676,0.6326755881309509,2.436373472213745,0.3066710829734802,0.4608500003814697,2.4477734565734863,0.2052311897277832,0.6192592978477478,2.5131478309631348,-0.050263337790966034,0.4931706488132477,2.527808904647827,-0.19740727543830872
128,0.5293969511985779,0.5022156834602356,-0.694004476070404,0.5414183735847473,0.4600973427295685,-0.6546412706375122,0.5528295040130615,0.4619225859642029,-0.6546598672866821,0.5632301568984985,0.46471014618873596,-0.6544620990753174,0.5116462707519531,0.46130862832069397,-0.6560674905776978,0.500557541847229,0.463592529296875,-0.6559019088745117,0.48835867643356323,0.4666770398616791,-0.6560183763504028,0.5801499485969543,0.4948960244655609,-0.37932536005973816,0.4724813401699066,0.4946936368942261,-0.38495776057243347,0.5486608147621155,0.5587641596794128,-0.5945021510124207,0.5118088126182556,0.5574824213981628,-0.5954753160476685,0.6452417373657227,0.7219681739807129,-0.1969193071126938,0.3966256082057953,0.716298520565033,-0.25370359420776367,0.7509071230888367,0.7963716983795166,-0.13517114520072937,0.257422536611557,0.8191125392913818,-0.4830991327762604,0.852288544178009,0.783093273639679,-0.27654990553855896,0.1018376499414444,0.8226169943809509,-0.9644762277603149,0.8952648043632507,0.7731941342353821,-0.30745136737823486,0.05887479707598686,0.8202831745147705,-1.048272728919983,0.8844768404960632,0.7736609578132629,-0.35456305742263794,0.06924170255661011,0.8164891600608826,-1.1006348133087158,0.8657892346382141,0.7842937707901001,-0.3069245517253876,0.08697811514139175,0.8286713361740112,-1.0040380954742432,0.6112748384475708,1.3771108388900757,-0.019788866862654686,0.436646044254303,1.3837828636169434,0.02190384641289711,0.6163758039474487,1.8952420949935913,-0.024584082886576653,0.45673924684524536,1.9069608449935913,0.02147710509598255,0.6291862726211548,2.371838092803955,0.30253857374191284,0.465214341878891,2.3862907886505127,0.20966701209545135,0.6326650381088257,2.4361770153045654,0.31211885809898376,0.4608723223209381,2.447711229324341,0.21684297919273376,0.6190096735954285,2.5128307342529297,-0.04502677544951439,0.4932723045349121,2.5280683040618896,-0.1833656281232834
129,0.5294364094734192,0.5017355680465698,-0.7001560926437378,0.5414575934410095,0.4599301218986511,-0.6595896482467651,0.5528551936149597,0.46176469326019287,-0.6595712900161743,0.5632549524307251,0.46453428268432617,-0.6593767404556274,0.5117250680923462,0.46113356947898865,-0.6618047952651978,0.5006126165390015,0.46338149905204773,-0.6616002321243286,0.48838481307029724,0.4664013683795929,-0.6617056131362915,0.5801729559898376,0.4947851896286011,-0.3788871765136719,0.4724883437156677,0.49446433782577515,-0.3869900405406952,0.5487099289894104,0.5585160851478577,-0.598199188709259,0.5118284225463867,0.5571398735046387,-0.6000434160232544,0.6453283429145813,0.7218016982078552,-0.1943776160478592,0.39663103222846985,0.7161277532577515,-0.25359007716178894,0.7515872716903687,0.7974666357040405,-0.1341097205877304,0.25683149695396423,0.8189127445220947,-0.47517937421798706,0.8530745506286621,0.7829562425613403,-0.29133689403533936,0.1019362211227417,0.8227528929710388,-0.9404670596122742,0.896736741065979,0.7727341651916504,-0.3231433033943176,0.059001076966524124,0.8207447528839111,-1.0198066234588623,0.8852584958076477,0.7729076743125916,-0.3653930127620697,0.06930967420339584,0.8171790838241577,-1.070443034172058,0.8664668798446655,0.7838494777679443,-0.3205812871456146,0.08704633265733719,0.8290847539901733,-0.9781026840209961,0.6128223538398743,1.376922369003296,-0.019773442298173904,0.4370996057987213,1.383671522140503,0.02188962884247303,0.6172013282775879,1.8952820301055908,-7.088563870638609e-05,0.4567849040031433,1.907122254371643,0.0378274992108345,0.6300748586654663,2.3713881969451904,0.35408976674079895,0.46528440713882446,2.385751724243164,0.2523145377635956,0.6335692405700684,2.4357008934020996,0.3662759065628052,0.4609934389591217,2.446816921234131,0.26258477568626404,0.6196988224983215,2.512636423110962,0.0043311044573783875,0.49358445405960083,2.5280349254608154,-0.14471977949142456
130,0.5295637845993042,0.5011609792709351,-0.6545014381408691,0.5415016412734985,0.45971691608428955,-0.6120823621749878,0.5528730750083923,0.46157053112983704,-0.612040638923645,0.5632648468017578,0.4643383026123047,-0.6118902564048767,0.511837363243103,0.4609343111515045,-0.6143968105316162,0.5007062554359436,0.4631815254688263,-0.6141234636306763,0.4884442389011383,0.46617308259010315,-0.6141892671585083,0.580168604850769,0.49476706981658936,-0.334365576505661,0.47249430418014526,0.4943779706954956,-0.34271636605262756,0.5488044619560242,0.5581324100494385,-0.5549193620681763,0.511934757232666,0.556711733341217,-0.5567731261253357,0.6452592611312866,0.7218608260154724,-0.1641674041748047,0.396634042263031,0.7161036133766174,-0.2204117774963379,0.7516278028488159,0.7974601984024048,-0.1233462318778038,0.2564562261104584,0.8185592889785767,-0.46653279662132263,0.854232132434845,0.7828176617622375,-0.2902606129646301,0.10209455341100693,0.8223847150802612,-0.9598802328109741,0.896857738494873,0.7724626064300537,-0.3208473324775696,0.059095002710819244,0.8198344707489014,-1.0414692163467407,0.8855670094490051,0.7727179527282715,-0.3502323031425476,0.06964944303035736,0.8171868324279785,-1.0914747714996338,0.8673082590103149,0.7837517857551575,-0.31447479128837585,0.08796142041683197,0.8292356729507446,-0.997898280620575,0.6124644875526428,1.378299355506897,-0.020101964473724365,0.4361007809638977,1.3839552402496338,0.02219218760728836,0.6169071197509766,1.8963853120803833,-0.00031406167545355856,0.4557957649230957,1.9072502851486206,0.03750383481383324,0.6295679807662964,2.3715243339538574,0.33778196573257446,0.4634883999824524,2.385709524154663,0.23466484248638153,0.6329578757286072,2.4357683658599854,0.34703129529953003,0.4587884843349457,2.4468345642089844,0.24186615645885468,0.6193514466285706,2.512711763381958,-0.010831423103809357,0.4913429617881775,2.5280280113220215,-0.16159121692180634
