left_elbow_angle,right_elbow_angle,left_Lhand_y_alignment,left_Rhand_y_alignment,right_Lhand_y_alignment,right_Rhand_y_alignment,left_Lhand_x_alignment,left_Rhand_x_alignment,right_Lhand_x_alignment,right_Rhand_x_alignment,left_left_elbow_angle_negative,left_right_elbow_angle_negative,left_left_Lhand_y_alignment_interval,left_left_Rhand_y_alignment_interval,left_left_Lhand_x_alignment_negative,left_left_Rhand_x_alignment_positive,left_all_pass
91.76801625513822,104.36566952517663,0.09452670812606812,-0.005099236965179443,0.12588286399841309,0.026256918907165527,0.5168904960155487,-0.08990216255187988,0.4269883334636688,0.16598635911941528,True,False,False,True,False,False,False
85.03470613760621,101.04781703482374,0.09086686372756958,-0.0169374942779541,0.12236982583999634,0.014565467834472656,0.4999899864196778,-0.08369970321655273,0.41629028320312506,0.15767312049865723,True,False,False,True,False,False,False
99.98291374296242,101.28066966637873,0.08566445112228394,-0.024089574813842773,0.11826920509338379,0.00851517915725708,0.4926468133926392,-0.07708686590194702,0.4155599474906922,0.15925508737564087,True,False,False,True,False,False,False
110.0092995001111,101.45300084553864,0.08738690614700317,-0.02564162015914917,0.11978268623352051,0.006754159927368164,0.5063738524913788,-0.09053480625152588,0.4158390462398529,0.15914851427078247,False,False,False,True,False,False,False
131.7515416724876,100.75323663722011,0.13271725177764893,-0.03096485137939453,0.1647976040840149,0.0011155009269714355,0.5362122058868408,-0.1342148780822754,0.4019973278045655,0.14563733339309692,False,False,False,False,False,False,False
120.279557721308,100.45382835004342,0.1217908263206482,-0.03339529037475586,0.15377551317214966,-0.0014106035232543945,0.5225178301334381,-0.12585341930389404,0.39666441082954407,0.14569348096847534,False,False,False,False,False,False,False
125.1024781951325,102.45456533333702,0.11773955821990967,-0.022402286529541016,0.14944273233413696,0.00930088758468628,0.4985984265804291,-0.09589040279388428,0.4027080237865448,0.1538463830947876,False,False,False,True,False,False,False
101.75415993111022,101.07657947766756,0.11025500297546387,-0.02413034439086914,0.1422973871231079,0.007912039756774902,0.48335805535316473,-0.08839309215545654,0.3949649631977082,0.14522111415863037,False,False,False,True,False,False,False
116.28438959635498,103.26322349537297,0.12976497411727905,-0.017480194568634033,0.1605347990989685,0.01328963041305542,0.5062397122383118,-0.10204654932022095,0.4041931629180908,0.153577983379364,False,False,False,True,False,False,False
111.60099160078164,100.45937089372372,0.14151382446289062,-0.00017702579498291016,0.15459740161895752,0.012906551361083984,0.5100372731685638,-0.12039971351623535,0.3896375596523285,0.14327144622802734,False,False,False,True,False,False,False
113.05462342998732,98.13137246965795,0.13915008306503296,-0.0022536516189575195,0.15348398685455322,0.012080252170562744,0.5084714293479919,-0.12359589338302612,0.3848755359649659,0.14089643955230713,False,False,False,True,False,False,False
122.26023645035515,97.50102325273316,0.1526728868484497,0.0054528117179870605,0.15914088487625122,0.011920809745788574,0.5219046771526337,-0.1391473412513733,0.38275733590126043,0.1420617699623108,False,False,False,True,False,False,False
124.1474344214433,98.81935779652706,0.15376871824264526,0.01355886459350586,0.15827053785324097,0.018060684204101562,0.5306752920150757,-0.1451128125190735,0.3855624794960022,0.14609360694885254,False,False,False,True,False,False,False
124.40265014376558,100.8895251034461,0.1469321846961975,0.01421499252319336,0.15716135501861572,0.024444162845611572,0.5315106511116028,-0.1380922794342041,0.3934183716773987,0.15246117115020752,False,False,False,True,False,False,False
126.29995203744498,102.1713169552797,0.14528989791870117,0.013685047626495361,0.15868598222732544,0.02708113193511963,0.5371032953262329,-0.1365554928779602,0.4005478024482727,0.15921509265899658,False,False,False,True,False,False,False
120.99864463067689,101.86119863347064,0.1359546184539795,0.005294620990753174,0.15344297885894775,0.022782981395721436,0.5281854271888733,-0.12710607051849365,0.40107935667037964,0.15870797634124756,False,False,False,True,False,False,False
125.17889964854358,100.94140236451378,0.13298052549362183,-0.00339508056640625,0.15469110012054443,0.018315494060516357,0.5321597754955292,-0.1437932848930359,0.3883664906024933,0.1456000804901123,False,False,False,True,False,False,False
128.38338995432565,100.79265219041376,0.13508224487304688,-0.008195042610168457,0.1586514115333557,0.01537412405014038,0.5383216142654419,-0.15420180559158325,0.3841198086738587,0.14088386297225952,False,False,False,True,False,False,False
128.13862032068909,102.92512327011366,0.12891721725463867,-0.013404548168182373,0.15564531087875366,0.013323545455932617,0.5383521318435669,-0.15493243932724,0.3834196925163269,0.13973182439804077,False,False,False,True,False,False,False
128.05298921581146,104.05465343665915,0.12707406282424927,-0.01486283540725708,0.15490692853927612,0.012970030307769775,0.5392374396324158,-0.15533900260925293,0.38389843702316284,0.13912123441696167,False,False,False,True,False,False,False
127.7295523813309,104.77544594104435,0.12560653686523438,-0.01601201295852661,0.152992844581604,0.011374294757843018,0.5390906631946564,-0.15557092428207397,0.3835197389125824,0.13703715801239014,False,False,False,True,False,False,False
138.25391062643126,103.5816186328679,0.13574379682540894,-0.024415910243988037,0.16261112689971924,0.0024514198303222656,0.5477190315723419,-0.17211729288101196,0.37560173869133,0.12730681896209717,False,False,False,True,False,False,False
142.76694299787047,101.84591910796017,0.13687270879745483,-0.024614691734313965,0.16342484951019287,0.0019374489784240723,0.5530799031257629,-0.18723320960998535,0.36584669351577764,0.116177499294281,False,False,False,True,False,False,False
143.5019136252775,102.69655894565751,0.1383756399154663,-0.024458229541778564,0.16420704126358032,0.0013731718063354492,0.5571105778217316,-0.18763577938079834,0.3694747984409333,0.11691361665725708,False,False,False,True,False,False,False
143.82662748622388,103.93827490291913,0.13901561498641968,-0.024266839027404785,0.16418427228927612,0.0009018182754516602,0.5607622861862183,-0.18946820497512817,0.3712940812110901,0.1161227822303772,False,False,False,True,False,False,False
142.56692062079617,104.3608919365135,0.15640127658843994,-0.006897270679473877,0.1640065312385559,0.0007079839706420898,0.560846745967865,-0.1888519525527954,0.37199479341506964,0.11885416507720947,False,False,False,True,False,False,False
139.3439932868829,104.6692083165943,0.1529436707496643,-0.010658204555511475,0.1641494631767273,0.0005475878715515137,0.5604566037654877,-0.18764567375183105,0.3728109300136566,0.11939221620559692,False,False,False,True,False,False,False
140.98566988849365,105.11368362876114,0.14816749095916748,-0.014915227890014648,0.16399824619293213,0.00091552734375,0.5727264881134033,-0.19905203580856323,0.3736744523048401,0.11931878328323364,False,False,False,True,False,False,False
136.1685357523381,103.58520142353251,0.13612568378448486,-0.015950560569763184,0.1538359522819519,0.0017597079277038574,0.5504342615604401,-0.17619258165359497,0.3742416799068451,0.12079417705535889,False,False,False,True,False,False,False
148.5489799517329,106.11698385971809,0.14889061450958252,0.013337969779968262,0.14984506368637085,0.014292418956756592,0.5444519817829132,-0.1487593650817871,0.3956926167011261,0.15105736255645752,False,False,False,True,False,False,False
130.81001039542377,110.67255841399813,0.12574553489685059,0.0013335943222045898,0.13811886310577393,0.01370692253112793,0.5116378366947174,-0.07277137041091919,0.4388664662837983,0.19494539499282837,False,False,False,True,False,False,False
119.74455218281823,110.7011068976911,0.11476385593414307,0.001044154167175293,0.13157349824905396,0.01785379648208618,0.5073248744010925,-0.05164515972137451,0.4556797146797181,0.21335041522979736,False,False,False,True,False,False,False
122.50353080769072,110.09346420770353,0.11812865734100342,-0.004135310649871826,0.1395735740661621,0.017309606075286865,0.515081912279129,-0.06067967414855957,0.45440223813056946,0.21162950992584229,False,False,False,True,False,False,False
125.62008560380315,109.24396138741766,0.12615561485290527,-0.011178672313690186,0.15068668127059937,0.013352394104003906,0.5194613337516785,-0.06520724296569824,0.4542540907859803,0.21086907386779785,False,False,False,True,False,False,False
120.31614373592366,106.33539493603011,0.1282452940940857,-0.01406395435333252,0.1558157205581665,0.013506472110748291,0.5218967497348785,-0.09809273481369019,0.4238040149211884,0.17964786291122437,False,False,False,True,False,False,False
121.6247595444675,110.06548875975565,0.12864971160888672,-0.006829679012298584,0.15703225135803223,0.021552860736846924,0.5234074890613556,-0.07572168111801147,0.4476858079433441,0.20323985815048218,False,False,False,True,False,False,False
121.18658806594902,108.65014501698276,0.12898874282836914,-0.0017217397689819336,0.15929067134857178,0.028580188751220703,0.5235129594802856,-0.0940365195274353,0.4294764399528504,0.18315517902374268,False,False,False,True,False,False,False
126.32703848540662,110.24339996075857,0.13191372156143188,-0.004255414009094238,0.16331225633621216,0.027143120765686035,0.5414764583110809,-0.0936974287033081,0.4477790296077728,0.1993187665939331,False,False,False,True,False,False,False
132.17179247545977,111.97222682368833,0.13260841369628906,0.003358304500579834,0.16402268409729004,0.03477257490158081,0.5556085705757141,-0.10164326429367065,0.45396530628204346,0.20452076196670532,False,False,False,True,False,False,False
139.9059901801634,111.63156211795298,0.1340998411178589,0.006891489028930664,0.1655370593070984,0.038328707218170166,0.5616912245750427,-0.11012411117553711,0.45156711339950567,0.20412427186965942,False,False,False,True,False,False,False
140.7429752654317,111.41547093700099,0.1345052719116211,0.005745828151702881,0.16588741540908813,0.03712797164916992,0.5600948333740234,-0.10838580131530762,0.4517090320587158,0.20508551597595215,False,False,False,True,False,False,False
144.0094809428089,115.14243706687257,0.15913844108581543,0.04898393154144287,0.16627216339111328,0.05611765384674072,0.5586575865745544,-0.09528112411499023,0.4633764624595642,0.22348326444625854,False,False,False,False,False,False,False
145.19745086363594,113.51716473763817,0.15659451484680176,0.043660640716552734,0.1653958559036255,0.052461981773376465,0.5589978694915771,-0.09908407926559448,0.4599137902259827,0.21963685750961304,False,False,False,False,False,False,False
144.51064873525496,108.6300430502792,0.1544356346130371,0.0370977520942688,0.16528558731079102,0.047947704792022705,0.5605572164058685,-0.14020633697509766,0.42035087943077093,0.17997878789901733,False,False,False,False,False,False,False
129.1308414619739,105.89029693229318,0.15131813287734985,0.03097712993621826,0.16623914241790771,0.04589813947677612,0.5480452477931976,-0.14182215929031372,0.4062230885028839,0.16526997089385986,False,False,False,False,False,False,False
123.88484038533126,101.9504150430788,0.1504306197166443,0.01737964153289795,0.16749459505081177,0.03444361686706543,0.5413348078727722,-0.1442859172821045,0.3970488905906678,0.15561461448669434,False,False,False,True,False,False,False
123.27263537985613,100.01010351922602,0.16017907857894897,0.007931828498840332,0.17996293306350708,0.027715682983398438,0.5438371300697327,-0.15206027030944824,0.3917768597602845,0.14945876598358154,False,False,False,True,False,False,False
119.17368335549581,99.09149932015046,0.16232812404632568,0.0008568763732910156,0.18544232845306396,0.023971080780029297,0.5331151485443115,-0.1422678828239441,0.3908472657203675,0.14649534225463867,False,False,False,True,False,False,False
118.88926320596288,98.76804245666345,0.1586165428161621,-0.006732463836669922,0.18538731336593628,0.020038306713104248,0.5252785086631775,-0.13309139013290405,0.39218711853027344,0.14532989263534546,False,False,False,True,False,False,False
121.2345641230693,98.63338691994362,0.15493935346603394,-0.010919153690338135,0.1836492419242859,0.01779073476791382,0.530869722366333,-0.13836705684661865,0.39250266551971436,0.14412641525268555,False,False,False,True,False,False,False
122.34557062950441,98.80593047122936,0.15300977230072021,-0.013667166233062744,0.18318098783493042,0.01650404930114746,0.534256786108017,-0.14054661989212036,0.3937101662158966,0.14452391862869263,False,False,False,True,False,False,False
123.89151558307601,98.95250587502821,0.1550012230873108,-0.01574099063873291,0.18594110012054443,0.015198886394500732,0.5350919365882874,-0.1427689790725708,0.39232295751571655,0.14325684309005737,False,False,False,True,False,False,False
125.06813087931596,99.04124899733183,0.1555609107017517,-0.020849883556365967,0.18657875061035156,0.010167956352233887,0.5354097485542297,-0.15363168716430664,0.38177806138992315,0.13292533159255981,False,False,False,True,False,False,False
136.8511919077417,98.80490335042447,0.15051597356796265,-0.023697853088378906,0.18124663829803467,0.007032811641693115,0.5380772352218628,-0.16043299436569214,0.37764424085617065,0.12927377223968506,False,False,False,True,False,False,False
135.27828669026883,97.71938683550182,0.1341528296470642,-0.026696443557739258,0.1645292043685913,0.003679931163787842,0.5321595072746277,-0.16014403104782104,0.3720154762268067,0.123532235622406,False,False,False,True,False,False,False
129.97337529435117,97.44790375845378,0.12583762407302856,-0.026705503463745117,0.1561540961265564,0.003610968589782715,0.5319403409957886,-0.16180431842803955,0.370136022567749,0.12106698751449585,False,False,False,True,False,False,False
124.14270109412725,97.19663405361828,0.12196367979049683,-0.026228487491607666,0.15209537744522095,0.003903210163116455,0.5319329798221588,-0.16059988737106323,0.37133309245109564,0.12165099382400513,False,False,False,True,False,False,False
125.80253797014304,96.23715950394447,0.12260311841964722,-0.0257149338722229,0.15254151821136475,0.004223465919494629,0.5495018362998962,-0.17848777770996094,0.3710140585899353,0.12088179588317871,False,False,False,True,False,False,False
