left_elbow_angle,right_elbow_angle,left_Lhand_y_alignment,left_Rhand_y_alignment,right_Lhand_y_alignment,right_Rhand_y_alignment,left_Lhand_x_alignment,left_Rhand_x_alignment,right_Lhand_x_alignment,right_Rhand_x_alignment,right_left_elbow_angle_positive,right_right_elbow_angle_negative,right_right_Lhand_y_alignment_interval,right_right_Rhand_y_alignment_interval,right_right_Lhand_x_alignment_positive,right_right_Rhand_x_alignment_negative,right_all_pass
155.327179137729,25.38896305654029,0.035569071769714355,-0.0050858259201049805,-0.028340816497802734,-0.06899571418762207,-0.16095981001853937,0.03490987420082087,-0.1260499358177185,-0.32015416026115423,True,True,True,False,False,True,False
156.06705678245592,25.62252659811859,0.03834754228591919,0.00035637617111206055,-0.025445759296417236,-0.06343692541122437,-0.16092914342880252,0.03389596939086911,-0.1270331740379334,-0.3206243515014649,True,True,True,False,False,True,False
156.68072036321996,25.69466542225447,0.03935396671295166,0.0035606026649475098,-0.02415412664413452,-0.05994749069213867,-0.15991230309009558,0.03290529549121862,-0.12700700759887695,-0.3205728828907013,True,True,True,False,False,True,False
156.73597819766957,25.869155821751853,0.03996533155441284,0.007775425910949707,-0.023461759090423584,-0.05565166473388672,-0.15877625346183777,0.031076252460479792,-0.12770000100135798,-0.321331650018692,True,True,True,False,False,True,False
156.88057595816332,26.098192207322068,0.04097539186477661,0.017029225826263428,-0.022626101970672607,-0.04657226800918579,-0.1581488698720932,0.02972643077373499,-0.1284224390983582,-0.32205951213836675,True,True,True,False,False,True,False
156.80187813646853,26.215791579575452,0.04098612070083618,0.022126853466033936,-0.022605836391448975,-0.04146510362625122,-0.1557671576738357,0.026840224862098694,-0.128926932811737,-0.32290908694267273,True,True,True,False,False,True,False
156.60677013197352,26.41960307938805,0.04132133722305298,0.025775790214538574,-0.02262699604034424,-0.03817254304885864,-0.1537990421056747,0.02387349307537079,-0.1299255490303039,-0.32436487078666687,True,True,True,False,False,True,False
156.2520261171885,26.459220156055967,0.04203873872756958,0.02812892198562622,-0.022618234157562256,-0.036528050899505615,-0.1519970893859864,0.0215641260147095,-0.1304329633712769,-0.32498511672019964,True,True,True,False,False,True,False
155.93082126175068,26.601469371971437,0.042654454708099365,0.02914637327194214,-0.022496700286865234,-0.03600478172302246,-0.15174666047096258,0.02033448219299322,-0.13141217827796936,-0.32594358921051025,True,True,True,False,False,True,False
155.65387337183478,26.713123480058204,0.04293620586395264,0.0293998122215271,-0.02226477861404419,-0.03580117225646973,-0.15172135829925532,0.01956698298454279,-0.13215437531471252,-0.3265273272991181,True,True,True,False,False,True,False
155.5760179324398,26.70769497805415,0.04297298192977905,0.02987903356552124,-0.022059500217437744,-0.03515344858169556,-0.1514517366886139,0.019260168075561468,-0.13219156861305242,-0.3267297446727753,True,True,True,False,False,True,False
155.48644793972463,26.708872071383333,0.042046189308166504,0.029044151306152344,-0.02259916067123413,-0.03560119867324829,-0.15137133002281195,0.01909074187278753,-0.13228058815002441,-0.3269023597240448,True,True,True,False,False,True,False
154.52664826687052,26.639132293361737,0.041283369064331055,0.028979122638702393,-0.02333080768585205,-0.03563505411148071,-0.150533527135849,0.01834830641746521,-0.1321852207183838,-0.3271900415420533,True,True,True,False,False,True,False
153.8770930596501,26.648935831575287,0.03991442918777466,0.028448879718780518,-0.024905025959014893,-0.03637057542800903,-0.1499151587486267,0.017601013183593806,-0.1323141455650329,-0.3279626667499542,True,True,True,False,False,True,False
104.5994503238719,26.53282979316155,0.039281487464904785,0.028494060039520264,-0.025465965270996094,-0.036253392696380615,-0.1480799913406372,0.01622036099433899,-0.13185963034629822,-0.3284622132778168,False,True,True,False,False,True,False
98.79628937586376,26.45904305907439,0.038409411907196045,0.02867293357849121,-0.026599466800689697,-0.03633594512939453,-0.14577850699424738,0.014205247163772583,-0.1315732598304748,-0.328618586063385,False,True,True,False,False,True,False
99.2161157502756,26.55106304835952,0.03812903165817261,0.029188334941864014,-0.02751469612121582,-0.036455392837524414,-0.14513683319091797,0.013081461191177368,-0.1320553719997406,-0.32939612865448004,False,True,True,False,False,True,False
99.65316645801258,26.71360604759869,0.03858095407485962,0.03036630153656006,-0.028173863887786865,-0.036388516426086426,-0.1449368000030518,0.011945664882659912,-0.1329911351203919,-0.3311277329921723,False,True,True,False,False,True,False
129.4290235971119,26.735489859884705,0.039166927337646484,0.03164762258529663,-0.028121113777160645,-0.0356404185295105,-0.14507994055747991,0.011714011430740412,-0.1333659291267395,-0.33211103081703186,False,True,True,False,False,True,False
141.70376675996962,26.801855086504784,0.03944408893585205,0.03209298849105835,-0.028006315231323242,-0.03535741567611694,-0.1457789242267608,0.011997520923614502,-0.1337814033031463,-0.33264052867889404,False,True,True,False,False,True,False
146.6830247193196,26.838892132321416,0.0398097038269043,0.032673537731170654,-0.02816718816757202,-0.035303354263305664,-0.14658507704734802,0.012579202651977539,-0.13400587439537048,-0.3329240083694458,False,True,True,False,False,True,False
148.91386858145628,26.816235413963714,0.04025542736053467,0.03316032886505127,-0.028039753437042236,-0.035134851932525635,-0.14715293049812317,0.013278871774673462,-0.1338740587234497,-0.3328429460525513,False,True,True,False,False,True,False
151.06566147360846,26.966247647253365,0.04043424129486084,0.03313899040222168,-0.027962923049926758,-0.03525817394256592,-0.148675799369812,0.014447480440139826,-0.13422831892967219,-0.33309292793273926,True,True,True,False,False,True,False
151.30933468061508,27.07263529380014,0.04076904058456421,0.03317749500274658,-0.027697861194610596,-0.03528940677642822,-0.14941632747650146,0.014836400747299194,-0.13457992672920227,-0.3333497047424317,True,True,True,False,False,True,False
151.2860547412792,27.271350396756425,0.04068279266357422,0.03279256820678711,-0.027749359607696533,-0.03563958406448364,-0.1509350389242172,0.015713319182395907,-0.1352217197418213,-0.33346846699714666,True,True,True,False,False,True,False
150.9482722722615,27.3096833220771,0.04072540998458862,0.03265625238418579,-0.027462661266326904,-0.035531818866729736,-0.1519481390714646,0.016463384032249506,-0.1354847550392151,-0.33349618315696716,True,True,True,False,False,True,False
150.73251826432318,27.33453607645705,0.04071378707885742,0.03239327669143677,-0.027198433876037598,-0.03551894426345825,-0.15215446054935464,0.016540214419365012,-0.13561424612998962,-0.33351707458496094,True,True,True,False,False,True,False
150.14654534009452,27.295953351450173,0.040609121322631836,0.031920552253723145,-0.026552438735961914,-0.035241007804870605,-0.152148261666298,0.016432240605354392,-0.1357160210609436,-0.33359286189079285,True,True,True,False,False,True,False
149.9755267699428,27.079964709724067,0.04049110412597656,0.03102874755859375,-0.024466395378112793,-0.033928751945495605,-0.1521601527929306,0.016776487231254578,-0.13538366556167603,-0.3332828581333161,False,True,True,False,False,True,False
102.18439463933476,26.79231382437882,0.0402982234954834,0.029568850994110107,-0.0226098895072937,-0.03333926200866699,-0.1517500877380371,0.016947418451309204,-0.1348026692867279,-0.3332114815711975,False,True,True,False,False,True,False
124.30247790970968,26.677225401301225,0.03888523578643799,0.026603102684020996,-0.022743403911590576,-0.03502553701400757,-0.15171670913696292,0.01740074157714852,-0.1343159675598144,-0.33289635181427,False,True,True,False,False,True,False
136.34485353764285,26.579736025566884,0.038124144077301025,0.0242384672164917,-0.022955894470214844,-0.03684157133102417,-0.1516059190034866,0.017652049660682706,-0.1339538693428039,-0.3327741324901581,False,True,True,False,False,True,False
142.99862527241967,26.569526219664663,0.03779339790344238,0.022897660732269287,-0.02315497398376465,-0.038050711154937744,-0.1519619226455688,0.018109887838363592,-0.1338520348072052,-0.3327419459819794,False,True,True,False,False,True,False
146.37552667754372,26.57702294491965,0.03758913278579712,0.02237546443939209,-0.023353219032287598,-0.03856688737869263,-0.15263140201568606,0.018793195486068698,-0.13383820652961737,-0.3327834308147431,False,True,True,False,False,True,False
148.122737853133,26.627226511107295,0.037462830543518066,0.022263407707214355,-0.02400881052017212,-0.03920823335647583,-0.1527311354875565,0.01889987289905548,-0.13383126258850103,-0.3328873217105866,False,True,True,False,False,True,False
149.28360708901772,26.62459257143772,0.037422776222229004,0.022251605987548828,-0.024179041385650635,-0.03935021162033081,-0.1530182510614396,0.019263431429863004,-0.1337548196315766,-0.33286201953887945,False,True,True,False,False,True,False
149.80386132076993,26.61337713848042,0.037455201148986816,0.022313356399536133,-0.024199724197387695,-0.03934156894683838,-0.153588742017746,0.019864290952682523,-0.13372445106506348,-0.332764595746994,False,True,True,False,False,True,False
150.1682866852729,26.63347177728692,0.037484169006347656,0.022373676300048828,-0.024127423763275146,-0.039237916469573975,-0.15444119274616236,0.020630732178687994,-0.13381046056747437,-0.3328227102756501,True,True,True,False,False,True,False
150.42889989307943,26.647145300523476,0.03738987445831299,0.022246718406677246,-0.024143755435943604,-0.039286911487579346,-0.1554851531982422,0.02160358428955078,-0.1338815689086914,-0.33289426565170294,True,True,True,False,False,True,False
150.569810288496,26.653362740128482,0.037259459495544434,0.022179722785949707,-0.024119019508361816,-0.03919875621795654,-0.156069502234459,0.022124156355857877,-0.13394534587860113,-0.33296179771423345,True,True,True,False,False,True,False
150.9324812069089,26.68272792148405,0.03660660982131958,0.02151501178741455,-0.024261415004730225,-0.039353013038635254,-0.15636423230171204,0.022347152233123724,-0.1340170800685883,-0.33298966288566595,True,True,True,False,False,True,False
151.1165313631249,26.691067492348214,0.03622317314147949,0.021569252014160156,-0.024513065814971924,-0.03916698694229126,-0.1563624739646912,0.022448837757110623,-0.13391363620758057,-0.33281946182250977,True,True,True,False,False,True,False
151.07929697966478,26.670869862939245,0.03618216514587402,0.02202671766281128,-0.02456974983215332,-0.038725197315216064,-0.1563128232955932,0.022553205490112305,-0.1337596178054809,-0.33230867981910706,True,True,True,False,False,True,False
150.86128954624525,26.477808593015613,0.03621011972427368,0.02243781089782715,-0.024137377738952637,-0.03790968656539917,-0.1559617966413498,0.02276559174060827,-0.13319620490074152,-0.3315342366695404,True,True,True,False,False,True,False
150.41523436888022,26.320672059628848,0.036578238010406494,0.022993624210357666,-0.023543119430541992,-0.03712773323059082,-0.1555777341127395,0.022604510188102722,-0.13297322392463679,-0.3313545286655426,True,True,True,False,False,True,False
150.06217292580143,26.195920014607466,0.03645360469818115,0.023216605186462402,-0.0234033465385437,-0.03664034605026245,-0.15526965260505676,0.022504240274429266,-0.1327654123306275,-0.33123829960823065,True,True,True,False,False,True,False
149.70312999671168,26.012321300207944,0.035800158977508545,0.023074746131896973,-0.022842049598693848,-0.03556746244430542,-0.15465578436851501,0.02223566174507141,-0.1324201226234436,-0.33105969429016113,False,True,True,False,False,True,False
146.5387561488114,25.997626203548062,0.035032033920288086,0.022532641887664795,-0.023219764232635498,-0.03571915626525879,-0.1544938683509826,0.02212473750114441,-0.1323691308498382,-0.3313828706741333,False,True,True,False,False,True,False
146.84563712065142,26.02733746536423,0.03391009569168091,0.021781980991363525,-0.02414470911026001,-0.03627282381057739,-0.15447518229484558,0.022133618593215887,-0.1323415637016297,-0.3314149379730225,False,True,True,False,False,True,False
147.03716163766865,26.029348524146428,0.03381061553955078,0.021629154682159424,-0.024243056774139404,-0.03642451763153076,-0.15426756441593167,0.02201445400714877,-0.1322531104087829,-0.3314250707626343,False,True,True,False,False,True,False
147.29999594079092,25.953841679250903,0.03362727165222168,0.021744370460510254,-0.024448871612548828,-0.036331772804260254,-0.15326668322086331,0.0214683264493942,-0.13179835677146912,-0.33128717541694647,False,True,True,False,False,True,False
146.54829462856947,25.87883238424166,0.03358757495880127,0.021753430366516113,-0.024411439895629883,-0.03624558448791504,-0.15188957750797272,0.020429894328117315,-0.1314596831798554,-0.3312884867191315,False,True,True,False,False,True,False
146.63498579066237,25.86426773014118,0.033563077449798584,0.021577060222625732,-0.024054765701293945,-0.0360407829284668,-0.15153737366199488,0.020020291209220886,-0.131517082452774,-0.33138927817344666,False,True,True,False,False,True,False
146.6582760926248,25.841312538559468,0.03347277641296387,0.02154463529586792,-0.024083197116851807,-0.036011338233947754,-0.151101604104042,0.019641324877738897,-0.1314602792263031,-0.33144539594650274,False,True,True,False,False,True,False
146.68749802544536,25.852053790687794,0.03326767683029175,0.021568894386291504,-0.02438366413116455,-0.036082446575164795,-0.150884285569191,0.019426509737968528,-0.13145777583122248,-0.3315073847770691,False,True,True,False,False,True,False
146.7732511193858,25.86701616358211,0.03321641683578491,0.02149832248687744,-0.024462997913360596,-0.036181092262268066,-0.1506792306900025,0.019195467233657892,-0.1314837634563446,-0.3316061198711395,False,True,True,False,False,True,False
146.81703079378704,25.863237091346786,0.03322267532348633,0.02151036262512207,-0.024382174015045166,-0.036094486713409424,-0.15053828060626992,0.019044682383537376,-0.13149359822273254,-0.3317239284515381,False,True,True,False,False,True,False
146.90127977180225,25.87453630265049,0.033246397972106934,0.021313250064849854,-0.024358630180358887,-0.03629177808761597,-0.150431901216507,0.018865317106247004,-0.13156658411026,-0.33188319206237793,False,True,True,False,False,True,False
146.96164668632508,25.871124843100823,0.03328108787536621,0.021101534366607666,-0.024235129356384277,-0.03641468286514282,-0.15037831664085388,0.01876214146614069,-0.1316161751747132,-0.3320509493350983,False,True,True,False,False,True,False
147.2641801183198,25.899226972152086,0.03328275680541992,0.020882904529571533,-0.024315476417541504,-0.03671532869338989,-0.1503213047981262,0.018575966358184787,-0.1317453384399414,-0.3323357999324799,False,True,True,False,False,True,False
147.28014619738937,25.885981365916518,0.03361731767654419,0.020953774452209473,-0.024021923542022705,-0.03668546676635742,-0.1501242965459823,0.018314316868781988,-0.13180997967720032,-0.3326911926269532,False,True,True,False,False,True,False
147.56398340019112,25.935074341195516,0.0335652232170105,0.02036452293395996,-0.024348914623260498,-0.037549614906311035,-0.15023237466812128,0.018253535032272283,-0.131978839635849,-0.3330207765102387,False,True,True,False,False,True,False
147.90596967887683,25.98023701905124,0.033634185791015625,0.019892871379852295,-0.024445772171020508,-0.03818708658218384,-0.1503412127494812,0.018178999423980713,-0.1321622133255005,-0.33337649703025823,False,True,True,False,False,True,False
148.28102532051437,26.000824511130734,0.033692002296447754,0.01982492208480835,-0.02455347776412964,-0.03842055797576904,-0.1503706872463227,0.01813492178916931,-0.13223576545715338,-0.33356487751007086,False,True,True,False,False,True,False
148.82746378028213,26.02196697841673,0.03370934724807739,0.01978248357772827,-0.024868249893188477,-0.0387951135635376,-0.15037214756011968,0.01811853051185608,-0.1322536170482636,-0.3335890173912049,False,True,True,False,False,True,False
148.98154557208176,26.030153075800172,0.03390580415725708,0.020120084285736084,-0.02501612901687622,-0.03880184888839722,-0.15033547580242163,0.018077805638313293,-0.13225767016410833,-0.33368319272995,False,True,True,False,False,True,False
148.9940614019703,26.011529822379206,0.03398102521896362,0.02035379409790039,-0.025046706199645996,-0.03867393732070923,-0.15021280944347382,0.018001422286033686,-0.13221138715744013,-0.33368760347366333,False,True,True,False,False,True,False
149.0786285787214,26.004947066847812,0.03402489423751831,0.02035808563232422,-0.024771273136138916,-0.03843808174133301,-0.15019689500331881,0.018003210425376975,-0.13219368457794184,-0.3336835205554962,False,True,True,False,False,True,False
149.0459723712328,25.97504631406087,0.034217238426208496,0.02062135934829712,-0.02436274290084839,-0.037958621978759766,-0.15008516609668732,0.01789377629756922,-0.1321913897991181,-0.33370897173881536,False,True,True,False,False,True,False
149.0535797201564,26.00646865398997,0.03407430648803711,0.020871102809906006,-0.024884402751922607,-0.03808760643005371,-0.15003848075866702,0.01775506138801572,-0.1322834193706513,-0.33376854658126837,False,True,True,False,False,True,False
149.09518355878726,26.02358284547085,0.03408920764923096,0.02087545394897461,-0.02508533000946045,-0.0382990837097168,-0.1500678807497024,0.017728522419929504,-0.1323393583297729,-0.33374810218811035,False,True,True,False,False,True,False
149.1247659410413,26.025811557754633,0.03412145376205444,0.020803451538085938,-0.02516227960586548,-0.038480281829833984,-0.1500642001628876,0.017719656229019193,-0.1323445439338684,-0.3337108790874481,False,True,True,False,False,True,False
149.22976249897604,26.055553038223632,0.03417658805847168,0.020797908306121826,-0.025324881076812744,-0.0387035608291626,-0.1501431614160538,0.01769097149372098,-0.13245218992233282,-0.33358284831047064,False,True,True,False,False,True,False
149.15074663116928,26.061228073925694,0.034479498863220215,0.02089405059814453,-0.02505958080291748,-0.038645029067993164,-0.15014000236988068,0.017523512244224493,-0.13261649012565618,-0.3337069153785706,False,True,True,False,False,True,False
148.96418542831915,26.119147192737422,0.0347667932510376,0.021065711975097656,-0.02514195442199707,-0.03884303569793701,-0.1501288712024689,0.017259180545806913,-0.132869690656662,-0.3338858485221863,False,True,True,False,False,True,False
148.75609428758324,26.14311231749827,0.03536266088485718,0.0215645432472229,-0.024897515773773193,-0.03869563341140747,-0.15018330514431,0.017055168747901917,-0.13312813639640808,-0.3341066241264344,False,True,True,False,False,True,False
148.65464328281973,26.198393267161347,0.03548610210418701,0.02178555727005005,-0.025012731552124023,-0.038713276386260986,-0.1503344625234604,0.016948565840721186,-0.1333858966827392,-0.33417314291000366,False,True,True,False,False,True,False
148.59425058753723,26.21922707533554,0.035655200481414795,0.021931767463684082,-0.025010287761688232,-0.038733720779418945,-0.15044204890728002,0.016934111714363098,-0.13350793719291693,-0.3341927826404572,False,True,True,False,False,True,False
148.49921087077726,26.229062942772178,0.035501837730407715,0.021931946277618408,-0.025134503841400146,-0.03870439529418945,-0.1505095362663269,0.016896843910217285,-0.13361269235610962,-0.3342167139053345,False,True,True,False,False,True,False
148.38070259622947,26.217347608073226,0.035711824893951416,0.022137999534606934,-0.025057613849639893,-0.038631439208984375,-0.15062771737575528,0.016881629824638394,-0.1337460875511169,-0.33440321683883667,False,True,True,False,False,True,False
148.28912440662748,26.127718182756812,0.03561067581176758,0.022162258625030518,-0.02480870485305786,-0.03825712203979492,-0.1504001170396805,0.016677215695381192,-0.13372290134429932,-0.33447474241256714,False,True,True,False,False,True,False
148.25012157165838,26.091909307382984,0.03560835123062134,0.0221671462059021,-0.024824678897857666,-0.038265883922576904,-0.1502812802791596,0.016571998596191406,-0.1337092816829682,-0.3344236314296723,False,True,True,False,False,True,False
148.16509739226873,26.076723164913144,0.035354554653167725,0.022083699703216553,-0.024917542934417725,-0.038188397884368896,-0.15028022229671478,0.016528561711311396,-0.1337516605854034,-0.3346458673477173,False,True,True,False,False,True,False
148.12958109555572,26.047772425187443,0.03534966707229614,0.022092878818511963,-0.02502363920211792,-0.0382804274559021,-0.1502717435359955,0.01654455065727231,-0.1337271928787232,-0.3346590101718903,False,True,True,False,False,True,False
148.0224063693337,26.034821268797625,0.03533279895782471,0.021908819675445557,-0.02504706382751465,-0.0384710431098938,-0.1502662301063537,0.016539216041564886,-0.13372701406478882,-0.3346430659294129,False,True,True,False,False,True,False
147.9442959857165,26.069056878174038,0.03554511070251465,0.022008419036865234,-0.024963855743408203,-0.03850054740905762,-0.1502861976623535,0.016345173120498685,-0.1339410245418548,-0.3349113166332245,False,True,True,False,False,True,False
147.94350463738826,26.112847824095518,0.03578817844390869,0.02200835943222046,-0.025050580501556396,-0.03883039951324463,-0.1503159552812577,0.01629818975925454,-0.13401776552200317,-0.33495044708251953,False,True,True,False,False,True,False
147.80949265164773,26.146535261904273,0.035869717597961426,0.021997392177581787,-0.025278329849243164,-0.0391506552696228,-0.15023487806320193,0.016159057617187528,-0.1340758204460144,-0.33497849106788635,False,True,True,False,False,True,False
147.7740120980417,26.13393266061527,0.0362095832824707,0.022195398807525635,-0.025060653686523438,-0.039074838161468506,-0.15014024078845978,0.015997573733329773,-0.13414266705513,-0.33534231781959534,False,True,True,False,False,True,False
147.44280051043603,26.09801142488647,0.03660714626312256,0.022327780723571777,-0.024787187576293945,-0.03906655311584473,-0.1500914245843887,0.015917018055915805,-0.1341744065284729,-0.33542767167091375,False,True,True,False,False,True,False
103.06068463528129,26.103277496155904,0.03672152757644653,0.0222090482711792,-0.024816930294036865,-0.0393294095993042,-0.14990760385990148,0.015706941485404968,-0.13420066237449652,-0.33547398447990423,False,True,True,False,False,True,False
96.33465992254864,26.0659361913299,0.03655099868774414,0.021986842155456543,-0.024936199188232422,-0.03950035572052002,-0.14933679997920987,0.015324607491493197,-0.13401219248771667,-0.3353923857212067,False,True,True,False,False,True,False
93.95137257935811,26.117158724332423,0.036494553089141846,0.0204775333404541,-0.025211870670318604,-0.04122889041900635,-0.14829337596893316,0.014347255229950007,-0.13394612073898315,-0.33522704243659973,False,True,True,False,False,True,False
93.37562313046256,26.176280174365,0.036445021629333496,0.019493162631988525,-0.025343358516693115,-0.042295217514038086,-0.1476437747478485,0.013748407363891602,-0.1338953673839569,-0.3351390361785889,False,True,True,False,False,True,False
93.15720335851903,26.286241986297203,0.03630262613296509,0.018919825553894043,-0.02555626630783081,-0.042939066886901855,-0.1471812129020691,0.013274133205413818,-0.13390707969665527,-0.33511555194854736,False,True,True,False,False,True,False
93.15119609580736,26.345419196804656,0.036219000816345215,0.018538355827331543,-0.02572023868560791,-0.04340088367462158,-0.14681744575500494,0.012901842594146729,-0.1339156031608582,-0.3350431323051453,False,True,True,False,False,True,False
93.49980699169338,26.396684299314146,0.0361100435256958,0.0181581974029541,-0.025993287563323975,-0.043945133686065674,-0.1466646790504456,0.012772560119628906,-0.1338921189308167,-0.33498805761337286,False,True,True,False,False,True,False
93.61112949280451,26.387826576571385,0.03629666566848755,0.018303394317626953,-0.026157081127166748,-0.044150352478027344,-0.14641737937927252,0.012616038322448786,-0.13380134105682373,-0.33495789766311646,False,True,True,False,False,True,False
93.57822961066579,26.39549165293503,0.03638738393783569,0.018230438232421875,-0.02631819248199463,-0.04447513818740845,-0.1461259126663208,0.012295126914978027,-0.13383078575134277,-0.33504956960678106,False,True,True,False,False,True,False
93.19701029749643,26.43383823763986,0.03637206554412842,0.01800614595413208,-0.026670455932617188,-0.045036375522613525,-0.14604929089546204,0.012200593948364202,-0.13384869694709783,-0.3350337445735932,False,True,True,False,False,True,False
92.89591756712916,26.422930677760718,0.0363771915435791,0.01774287223815918,-0.02676182985305786,-0.04539614915847778,-0.1458902359008789,0.01212415099143982,-0.1337660849094391,-0.33496329188346863,False,True,True,False,False,True,False
92.90569399833025,26.427257963921978,0.036380231380462646,0.017469823360443115,-0.027028799057006836,-0.04593920707702637,-0.1457345187664032,0.012087404727935791,-0.1336471140384674,-0.3347878158092499,False,True,True,False,False,True,False
92.47568013772225,26.438635386737502,0.03644293546676636,0.01742863655090332,-0.02721160650253296,-0.046225905418395996,-0.1455331146717072,0.01195105910301214,-0.13358205556869507,-0.334757536649704,False,True,True,False,False,True,False
92.40516410708186,26.443117063663017,0.036845624446868896,0.017727553844451904,-0.027230262756347656,-0.04634833335876465,-0.14539679884910583,0.011794686317443848,-0.133602112531662,-0.33468878269195557,False,True,True,False,False,True,False
92.11366304501144,26.425848769076094,0.03697019815444946,0.017627954483032227,-0.027232766151428223,-0.04657500982284546,-0.1449863612651825,0.011550068855285589,-0.1334362924098969,-0.3345688879489899,False,True,True,False,False,True,False
91.74596778584845,26.410543453381496,0.03735107183456421,0.017329514026641846,-0.02709639072418213,-0.04711794853210449,-0.14454612135887146,0.011242479085922186,-0.13330364227294927,-0.3346874117851258,False,True,True,False,False,True,False
91.2554715236382,26.38408418284671,0.037611961364746094,0.017310917377471924,-0.02693098783493042,-0.04723203182220459,-0.14424985647201538,0.011130005121231079,-0.1331198513507843,-0.33473980426788336,False,True,True,False,False,True,False
91.09210045316499,26.419977980407072,0.03783172369003296,0.017278611660003662,-0.02697354555130005,-0.047526657581329346,-0.14425703883171082,0.011138945817947388,-0.13311809301376343,-0.3347304165363312,False,True,True,False,False,True,False
91.44695121640765,26.52217933430752,0.03813588619232178,0.017175257205963135,-0.027382731437683105,-0.04834336042404175,-0.14446726441383356,0.011277139186859075,-0.1331901252269745,-0.33476552367210394,False,True,True,False,False,True,False
91.96083533571415,26.673051879652096,0.03858453035354614,0.017367541790008545,-0.02840566635131836,-0.04962265491485596,-0.1448903381824494,0.011592417955398615,-0.13329792022705078,-0.33482882380485535,False,True,True,False,False,True,False
91.80889391955384,26.65469496228809,0.03883802890777588,0.017641663551330566,-0.028258085250854492,-0.049454450607299805,-0.144861251115799,0.011571347713470514,-0.1332899034023285,-0.33483201265335083,False,True,True,False,False,True,False
91.57046302036068,26.643056221399302,0.03891545534133911,0.01786673069000244,-0.02831900119781494,-0.04936772584915161,-0.1447417438030243,0.011500239372253418,-0.13324150443077087,-0.3348717987537384,False,True,True,False,False,True,False
91.52632555163886,26.581885439467072,0.039131104946136475,0.018229961395263672,-0.02818620204925537,-0.049087345600128174,-0.1444989144802093,0.011466056108474676,-0.13303285837173462,-0.3348727226257325,False,True,True,False,False,True,False
91.53984128784212,26.56830698548146,0.039346516132354736,0.01862049102783203,-0.028597533702850342,-0.04932355880737305,-0.1442695558071137,0.011427372694015503,-0.1328421831130982,-0.3348758220672608,False,True,True,False,False,True,False
91.5666838324742,26.52915230830553,0.039456725120544434,0.018961608409881592,-0.028638124465942383,-0.049133241176605225,-0.14412018656730657,0.011438369750976618,-0.13268181681632996,-0.3348748981952667,False,True,True,False,False,True,False
91.60439321846142,26.51770374450605,0.03976863622665405,0.019327878952026367,-0.028409898281097412,-0.0488506555557251,-0.14400187134742737,0.011418044567108099,-0.13258382678031927,-0.3348680436611176,False,True,True,False,False,True,False
91.53488656884184,26.493790450281644,0.03997969627380371,0.019690275192260742,-0.02833867073059082,-0.04862809181213379,-0.1437188088893891,0.011256575584411677,-0.13246223330497742,-0.33487415313720703,False,True,True,False,False,True,False
91.51779722485401,26.53923096670002,0.040117502212524414,0.020048856735229492,-0.02883249521255493,-0.048901140689849854,-0.1436416208744049,0.011186480522155817,-0.1324551403522491,-0.33498117327690125,False,True,True,False,False,True,False
91.37741398657323,26.51411033680866,0.040377914905548096,0.020950257778167725,-0.028833508491516113,-0.048261165618896484,-0.14335930347442621,0.010963857173919678,-0.13239544630050654,-0.33499032258987427,False,True,True,False,False,True,False
91.34740409241371,26.504850085015814,0.04068028926849365,0.02152121067047119,-0.02883678674697876,-0.04799586534500122,-0.14310678839683538,0.010744780302047785,-0.1323620080947876,-0.33497658371925354,False,True,True,False,False,True,False
91.3306068475237,26.507259773509656,0.04081439971923828,0.02178025245666504,-0.02888011932373047,-0.04791426658630371,-0.14296296238899237,0.010616600513458307,-0.13234636187553406,-0.3349686861038208,False,True,True,False,False,True,False
91.29023856202448,26.513080810405725,0.04084676504135132,0.02208125591278076,-0.02888309955596924,-0.047648608684539795,-0.14288553595542913,0.010522544384002741,-0.1323629915714264,-0.33494046330451965,False,True,True,False,False,True,False
91.06760565171902,26.461041196843496,0.04116058349609375,0.022413432598114014,-0.028535902500152588,-0.047283053398132324,-0.14253145456314087,0.010266959667205755,-0.13226449489593511,-0.3348577022552491,False,True,True,False,False,True,False
90.89713151366311,26.449644467921757,0.04124099016189575,0.02228701114654541,-0.02851206064224243,-0.04746603965759277,-0.14217817783355707,0.009932637214660589,-0.13224554061889648,-0.3350005447864533,False,True,True,False,False,True,False
90.75279627362256,26.436500772549717,0.04126352071762085,0.022022128105163574,-0.028510630130767822,-0.0477520227432251,-0.14212134480476374,0.009912222623825018,-0.13220912218093872,-0.33501014113426214,False,True,True,False,False,True,False
90.60197753590602,26.421052765705912,0.04130977392196655,0.021876990795135498,-0.028543591499328613,-0.04797637462615967,-0.14201965928077692,0.009892433881759588,-0.13212722539901733,-0.33511760830879217,False,True,True,False,False,True,False
90.60169321999652,26.43592994640906,0.04133099317550659,0.021820664405822754,-0.028791368007659912,-0.04830169677734375,-0.141999751329422,0.00990074872970581,-0.1320990025997162,-0.3352124989032746,False,True,True,False,False,True,False
90.50088333533589,26.379442884306716,0.041345834732055664,0.021892964839935303,-0.028822362422943115,-0.04827523231506348,-0.1419802904129029,0.009950399398803711,-0.13202989101409918,-0.33516073226928716,False,True,True,False,False,True,False
