frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
254,0.5635484457015991,0.02130967378616333,-1.3919079303741455,0.6193649768829346,-0.018909992650151253,-1.3410414457321167,0.6556618809700012,-0.01923396624624729,-1.3413686752319336,0.6874687075614929,-0.019301218912005424,-1.3421436548233032,0.5245514512062073,-0.021003931760787964,-1.2950305938720703,0.4988713264465332,-0.022347547113895416,-1.2950364351272583,0.47284621000289917,-0.023646345362067223,-1.2958548069000244,0.7367938756942749,-0.016067158430814743,-0.8984385132789612,0.4524732828140259,-0.020069241523742676,-0.665353536605835,0.6215537190437317,0.05973992496728897,-1.2091346979141235,0.5097418427467346,0.059908390045166016,-1.1420222520828247,0.9501146674156189,0.173647940158844,-0.6718234419822693,0.2492191046476364,0.1530160754919052,-0.5165649652481079,0.8775321841239929,0.4729551672935486,-0.7978668212890625,0.2848910987377167,0.42915916442871094,-0.7581098079681396,0.5350555181503296,0.5584495067596436,-1.3905391693115234,0.40399470925331116,0.5787118077278137,-1.4547284841537476,0.4666115641593933,0.6143831014633179,-1.6093692779541016,0.4202072024345398,0.6502581834793091,-1.6767642498016357,0.4310370981693268,0.5598359704017639,-1.6495544910430908,0.4706171751022339,0.6080282330513,-1.7369548082351685,0.44559046626091003,0.5439139008522034,-1.406901240348816,0.47043848037719727,0.5851733088493347,-1.4929497241973877,0.7318213582038879,0.661397397518158,0.016124321147799492,0.3459556996822357,0.6557880640029907,-0.015227580443024635,1.0727635622024536,1.0056501626968384,-1.0863431692123413,0.014690719544887543,0.9783159494400024,-0.6009853482246399,0.722808301448822,1.135872721672058,0.5958223342895508,0.28250017762184143,1.1819708347320557,0.8878189325332642,0.6438106298446655,1.1300592422485352,0.7753642797470093,0.3660145699977875,1.198297381401062,1.0369762182235718,0.6996659636497498,1.2985702753067017,0.5716027617454529,0.2233780175447464,1.339124321937561,0.7673946022987366
255,0.5624455213546753,0.021359039470553398,-1.3185741901397705,0.6181377172470093,-0.019040163606405258,-1.2632452249526978,0.654434323310852,-0.019456764683127403,-1.2636183500289917,0.6862906217575073,-0.019619198516011238,-1.2643935680389404,0.5230475068092346,-0.021008949726819992,-1.2205771207809448,0.49702683091163635,-0.02234559692442417,-1.2205567359924316,0.47063544392585754,-0.023642810061573982,-1.2213695049285889,0.735686182975769,-0.01629677787423134,-0.8026975989341736,0.4499543011188507,-0.020082179456949234,-0.585608184337616,0.6203740835189819,0.059969861060380936,-1.1301326751708984,0.5087199211120605,0.06032515689730644,-1.0676820278167725,0.9505763649940491,0.17351342737674713,-0.5914352536201477,0.2470325082540512,0.15178528428077698,-0.44941142201423645,0.8771486878395081,0.472454309463501,-0.7333369851112366,0.2834846079349518,0.42538982629776,-0.7319316267967224,0.5383333563804626,0.5574759244918823,-1.3502310514450073,0.4030859172344208,0.5699502229690552,-1.463327407836914,0.4702703356742859,0.6144322156906128,-1.5753684043884277,0.4203014373779297,0.6413153409957886,-1.6881998777389526,0.4340437054634094,0.5606030225753784,-1.6225883960723877,0.46877601742744446,0.5965789556503296,-1.7482539415359497,0.44772422313690186,0.5428323149681091,-1.3705861568450928,0.46959733963012695,0.5766180753707886,-1.501955270767212,0.7319159507751465,0.6622561812400818,0.01617547683417797,0.34540000557899475,0.6565245985984802,-0.015285179018974304,1.015074610710144,0.9933374524116516,-1.0998963117599487,0.014662908390164375,0.981573224067688,-0.5415602922439575,0.7255909442901611,1.136886715888977,0.6219059228897095,0.2837250530719757,1.1786617040634155,1.0174918174743652,0.6478442549705505,1.1323872804641724,0.8037462830543518,0.3682599663734436,1.1945910453796387,1.1780526638031006,0.7065680027008057,1.2992534637451172,0.5966805219650269,0.22310471534729004,1.3339378833770752,0.9412463903427124
256,0.5612515211105347,0.021434923633933067,-1.271860122680664,0.6168270707130432,-0.01916859857738018,-1.2156373262405396,0.6534262895584106,-0.019670065492391586,-1.2160295248031616,0.685560941696167,-0.01992010697722435,-1.2168456315994263,0.5212482810020447,-0.021010305732488632,-1.1735693216323853,0.49483001232147217,-0.022342246025800705,-1.1734862327575684,0.4680846035480499,-0.02362978830933571,-1.1742918491363525,0.735388457775116,-0.016537073999643326,-0.7535693049430847,0.4470323324203491,-0.020088884979486465,-0.5395272374153137,0.6196260452270508,0.06023136526346207,-1.0832773447036743,0.5076293349266052,0.06086006760597229,-1.021530270576477,0.950998067855835,0.1734422743320465,-0.5437235832214355,0.24507156014442444,0.1515037566423416,-0.40258198976516724,0.8768022060394287,0.47209805250167847,-0.678280770778656,0.2766112983226776,0.42323631048202515,-0.6992047429084778,0.5442862510681152,0.5574823021888733,-1.2845735549926758,0.4003658592700958,0.5643395185470581,-1.447610855102539,0.47534260153770447,0.6149332523345947,-1.5061297416687012,0.4203070402145386,0.6347895264625549,-1.6709284782409668,0.4380185306072235,0.561500072479248,-1.555099368095398,0.4650096893310547,0.5869358777999878,-1.729629397392273,0.45112571120262146,0.5430394411087036,-1.3050462007522583,0.4629170596599579,0.5639695525169373,-1.4865055084228516,0.7327308654785156,0.6633148789405823,0.016161775216460228,0.3452981412410736,0.6574849486351013,-0.015269606374204159,1.03740656375885,0.9964116215705872,-1.2192422151565552,0.013754953630268574,0.982225239276886,-0.545279860496521,0.7340501546859741,1.1573036909103394,0.4204525053501129,0.281785249710083,1.1781466007232666,1.0169475078582764,0.6575947403907776,1.1607412099838257,0.5912662744522095,0.3670589327812195,1.194966197013855,1.1770846843719482,0.727448582649231,1.3251487016677856,0.32642480731010437,0.21361906826496124,1.3328585624694824,0.9361605048179626
257,0.560428261756897,0.021492647007107735,-1.2552320957183838,0.615801215171814,-0.019223934039473534,-1.1992743015289307,0.6525131464004517,-0.01979159750044346,-1.1996526718139648,0.6848214268684387,-0.020123472437262535,-1.200443148612976,0.5202149152755737,-0.020996328443288803,-1.157797932624817,0.4936600923538208,-0.022310104221105576,-1.1577355861663818,0.46680060029029846,-0.023571204394102097,-1.158551573753357,0.7349809408187866,-0.016783457249403,-0.7367347478866577,0.44579899311065674,-0.020092355087399483,-0.5258423089981079,0.6190488338470459,0.06028909608721733,-1.066394329071045,0.5070520043373108,0.06107224151492119,-1.0054587125778198,0.9509610533714294,0.17332181334495544,-0.5265468955039978,0.24416851997375488,0.15053263306617737,-0.3898167014122009,0.8764430284500122,0.4719610810279846,-0.6443793177604675,0.2703365683555603,0.41713085770606995,-0.677949845790863,0.5464955568313599,0.5572503805160522,-1.2270283699035645,0.39819449186325073,0.5579979419708252,-1.4113786220550537,0.47880008816719055,0.6160678267478943,-1.445292353630066,0.4202769100666046,0.6311764717102051,-1.6328070163726807,0.43972399830818176,0.5618634819984436,-1.4984326362609863,0.46401897072792053,0.5836126208305359,-1.690295934677124,0.45238053798675537,0.5433319807052612,-1.2490456104278564,0.4623756408691406,0.5600658655166626,-1.4497716426849365,0.7330045104026794,0.6636677980422974,0.016102265566587448,0.3452892601490021,0.6577264070510864,-0.01520899124443531,1.0477598905563354,0.9973171353340149,-1.2225338220596313,0.013798161409795284,0.9825242757797241,-0.5166597366333008,0.7426197528839111,1.1621179580688477,0.436148077249527,0.2813367545604706,1.1781771183013916,1.0572493076324463,0.6679549217224121,1.1667958498001099,0.6084622144699097,0.36645275354385376,1.1955482959747314,1.218578815460205,0.7403466701507568,1.3307547569274902,0.34184467792510986,0.21102359890937805,1.3330587148666382,0.9741100072860718
258,0.5599684119224548,0.021691609174013138,-1.2863545417785645,0.6151301264762878,-0.019221629947423935,-1.227176547050476,0.6518604159355164,-0.019799772650003433,-1.2275480031967163,0.6842411756515503,-0.02016201987862587,-1.2283191680908203,0.5195640325546265,-0.020864274352788925,-1.1871837377548218,0.49295634031295776,-0.022126197814941406,-1.187165379524231,0.4660263955593109,-0.023322872817516327,-1.1879833936691284,0.7345404028892517,-0.01693192683160305,-0.7456313371658325,0.4450702369213104,-0.020034901797771454,-0.545944333076477,0.6187856197357178,0.06046823784708977,-1.0939077138900757,0.5067600011825562,0.06150578707456589,-1.0347332954406738,0.9509335160255432,0.17323802411556244,-0.5423406958580017,0.24395887553691864,0.14982245862483978,-0.40690264105796814,0.875995397567749,0.47173458337783813,-0.6743541359901428,0.26560771465301514,0.41494694352149963,-0.6935881972312927,0.547942042350769,0.557245135307312,-1.2648141384124756,0.39720216393470764,0.5579479336738586,-1.4255369901657104,0.48155656456947327,0.6181761622428894,-1.4844532012939453,0.42028647661209106,0.6317155361175537,-1.648451566696167,0.4412742257118225,0.5624091029167175,-1.5398526191711426,0.4638499915599823,0.5837653279304504,-1.7064043283462524,0.45347878336906433,0.5435593128204346,-1.2880054712295532,0.4623287618160248,0.5602430105209351,-1.4637904167175293,0.7332345843315125,0.6636053323745728,0.016019243746995926,0.3452874422073364,0.6576946973800659,-0.015128402970731258,1.055720567703247,0.9979789853096008,-1.2494717836380005,0.014050977304577827,0.9821909070014954,-0.523895800113678,0.7455735802650452,1.1647127866744995,0.39975035190582275,0.2806306779384613,1.1782664060592651,1.0187236070632935,0.6710125803947449,1.168874740600586,0.5699969530105591,0.36605873703956604,1.195961356163025,1.1750949621200562,0.7415506839752197,1.3348679542541504,0.29611387848854065,0.20681387186050415,1.3340966701507568,0.9167724847793579
259,0.5595738887786865,0.022177990525960922,-1.2991207838058472,0.6145508885383606,-0.018977735191583633,-1.2400506734848022,0.6512198448181152,-0.019641675055027008,-1.240399718284607,0.6836258172988892,-0.02008066698908806,-1.2411422729492188,0.5191373229026794,-0.02036292850971222,-1.2008646726608276,0.4925481677055359,-0.021579723805189133,-1.2008558511734009,0.4655967652797699,-0.022745691239833832,-1.2016727924346924,0.7339988946914673,-0.016939889639616013,-0.7591481804847717,0.4447002410888672,-0.019840197637677193,-0.5611590147018433,0.6183828115463257,0.06070328503847122,-1.1052939891815186,0.5064778327941895,0.06188306212425232,-1.0474770069122314,0.9506659507751465,0.17254939675331116,-0.5451948642730713,0.2438337355852127,0.14826928079128265,-0.4166721701622009,0.8769219517707825,0.46889081597328186,-0.6714167594909668,0.2603132128715515,0.40879836678504944,-0.7019342184066772,0.5494909882545471,0.5569285154342651,-1.2822521924972534,0.39652514457702637,0.5537880659103394,-1.432997465133667,0.48582056164741516,0.6199077367782593,-1.5093085765838623,0.42029160261154175,0.6291050910949707,-1.654858112335205,0.4435047209262848,0.5647873282432556,-1.567244291305542,0.46390479803085327,0.5830246210098267,-1.7134149074554443,0.4555209279060364,0.5442034006118774,-1.3075844049453735,0.4624665677547455,0.5600203275680542,-1.471322774887085,0.7334311008453369,0.6630486845970154,0.014768581837415695,0.3452668786048889,0.657177746295929,-0.013900675810873508,1.0551774501800537,1.0014206171035767,-1.1401069164276123,0.013898149132728577,0.9818528294563293,-0.4830225110054016,0.7480171918869019,1.166122317314148,0.5783436298370361,0.27963659167289734,1.1784638166427612,1.096675157546997,0.6744843125343323,1.1698520183563232,0.755810022354126,0.3656470775604248,1.1961405277252197,1.2584916353225708,0.7430486679077148,1.3357254266738892,0.4923965036869049,0.20406094193458557,1.3345162868499756,1.0003232955932617
260,0.559516191482544,0.022879216820001602,-1.2885265350341797,0.6144692897796631,-0.01888306625187397,-1.2303720712661743,0.6510285139083862,-0.019617164507508278,-1.2306957244873047,0.6833325028419495,-0.02008311077952385,-1.231420874595642,0.5190635919570923,-0.019934583455324173,-1.1919370889663696,0.49248406291007996,-0.021043263375759125,-1.1919190883636475,0.46551695466041565,-0.022125285118818283,-1.1927250623703003,0.7333319783210754,-0.017025284469127655,-0.753479540348053,0.44457095861434937,-0.01950196549296379,-0.557688295841217,0.6183182001113892,0.060895033180713654,-1.094957947731018,0.5064290165901184,0.062319397926330566,-1.0381183624267578,0.9505664110183716,0.1724991649389267,-0.5323000550270081,0.24373872578144073,0.14752207696437836,-0.41715243458747864,0.8771056532859802,0.4687403738498688,-0.6456449627876282,0.2560591995716095,0.4041665196418762,-0.7070416212081909,0.550186276435852,0.5567918419837952,-1.2606499195098877,0.39609628915786743,0.5496209859848022,-1.434361219406128,0.4893326759338379,0.6226471662521362,-1.4875677824020386,0.42029550671577454,0.6253218650817871,-1.6555641889572144,0.4444258511066437,0.5670835971832275,-1.5502127408981323,0.46396124362945557,0.5798225402832031,-1.7174569368362427,0.4561890959739685,0.544646143913269,-1.2884011268615723,0.4627102315425873,0.5581079721450806,-1.474170446395874,0.7337760329246521,0.6630305051803589,0.014837623573839664,0.3452596664428711,0.65712571144104,-0.013976054266095161,1.0570683479309082,1.0017335414886475,-1.19265878200531,0.013163925148546696,0.9816447496414185,-0.49733030796051025,0.7511557936668396,1.1700137853622437,0.4816644489765167,0.27856847643852234,1.1796993017196655,1.0721402168273926,0.6775013208389282,1.1745498180389404,0.6548681259155273,0.3653790056705475,1.1979044675827026,1.2323987483978271,0.7470166683197021,1.3403000831604004,0.380834698677063,0.20095373690128326,1.3367009162902832,0.9747247695922852
261,0.5592854619026184,0.02331036888062954,-1.2970935106277466,0.6142378449440002,-0.01888197474181652,-1.2391952276229858,0.6506843566894531,-0.01964874565601349,-1.2395209074020386,0.6829138994216919,-0.02018067054450512,-1.2402492761611938,0.5188406705856323,-0.019747722893953323,-1.2004960775375366,0.4922594428062439,-0.020722340792417526,-1.2004845142364502,0.4652896821498871,-0.02165907621383667,-1.201292872428894,0.7327726483345032,-0.017167121171951294,-0.7591631412506104,0.4444783926010132,-0.019158851355314255,-0.5639470219612122,0.6181700229644775,0.06113602966070175,-1.103742003440857,0.5063269138336182,0.0626574456691742,-1.0463258028030396,0.9505468010902405,0.17251545190811157,-0.540584921836853,0.24365057051181793,0.14715710282325745,-0.4215090572834015,0.8767852783203125,0.4687289297580719,-0.6645877361297607,0.2517436742782593,0.40083199739456177,-0.7324463129043579,0.551798939704895,0.5567438006401062,-1.287357211112976,0.3943166434764862,0.5481632351875305,-1.5001068115234375,0.4911670982837677,0.6232553124427795,-1.5149829387664795,0.42009782791137695,0.6220656633377075,-1.7272273302078247,0.4453341066837311,0.567219614982605,-1.5714163780212402,0.46358758211135864,0.5761521458625793,-1.7830193042755127,0.4569896161556244,0.5447953939437866,-1.3123286962509155,0.4623973071575165,0.5553265810012817,-1.5372695922851562,0.7344182133674622,0.6630102396011353,0.01531919278204441,0.3452299237251282,0.657084584236145,-0.014454842545092106,1.0597392320632935,1.0015299320220947,-1.2559118270874023,0.012890620157122612,0.9812819361686707,-0.5111384987831116,0.7558822631835938,1.1785579919815063,0.3683127462863922,0.27521711587905884,1.182374119758606,1.0616923570632935,0.680530309677124,1.1849439144134521,0.5346851348876953,0.36107558012008667,1.2018535137176514,1.2175573110580444,0.7564865946769714,1.3517839908599854,0.2400454580783844,0.19762295484542847,1.341012954711914,0.9711978435516357
262,0.5590014457702637,0.023595215752720833,-1.3008030652999878,0.6139306426048279,-0.018881823867559433,-1.2440083026885986,0.6502876281738281,-0.019666826352477074,-1.2443265914916992,0.6824861764907837,-0.020226221531629562,-1.2450578212738037,0.5186529755592346,-0.019666243344545364,-1.2051087617874146,0.4921192526817322,-0.020586470142006874,-1.2050894498825073,0.4652056396007538,-0.021476199850440025,-1.2059053182601929,0.7324250936508179,-0.01717584766447544,-0.7654913067817688,0.44448715448379517,-0.019069358706474304,-0.5688037276268005,0.6180296540260315,0.06116817146539688,-1.1077574491500854,0.5062723159790039,0.06281346827745438,-1.0500503778457642,0.9505655169487,0.17248830199241638,-0.5440018177032471,0.24376945197582245,0.1468358337879181,-0.4235091805458069,0.8765217065811157,0.46866631507873535,-0.6752893328666687,0.24747182428836823,0.3970711827278137,-0.7671228051185608,0.5558122396469116,0.5565857887268066,-1.2979252338409424,0.3929316997528076,0.548477292060852,-1.53658926486969,0.4938128590583801,0.6235432624816895,-1.5277292728424072,0.42010828852653503,0.6213189959526062,-1.765657663345337,0.44710078835487366,0.5672934055328369,-1.594986081123352,0.4636181592941284,0.5752459764480591,-1.819288969039917,0.45831817388534546,0.5448861122131348,-1.3291008472442627,0.4624791145324707,0.5549787282943726,-1.5725138187408447,0.735026478767395,0.6627839803695679,0.01683637499809265,0.34525632858276367,0.6566060781478882,-0.015946777537465096,1.063529133796692,1.0012539625167847,-1.2715531587600708,0.01182898972183466,0.978357195854187,-0.5214698314666748,0.7569046020507812,1.1804735660552979,0.35343411564826965,0.26911768317222595,1.1832010746002197,1.0392193794250488,0.6804649829864502,1.1869343519210815,0.5201808214187622,0.35385584831237793,1.203895926475525,1.1957240104675293,0.7578665614128113,1.3544167280197144,0.22447967529296875,0.19036108255386353,1.3426264524459839,0.9430792927742004
263,0.5588141083717346,0.023746740072965622,-1.3031225204467773,0.6134868860244751,-0.018908996134996414,-1.2478584051132202,0.6497044563293457,-0.01975756138563156,-1.24814772605896,0.6818835139274597,-0.02039935812354088,-1.2488784790039062,0.5185090899467468,-0.01959698460996151,-1.2073161602020264,0.49204593896865845,-0.02047659084200859,-1.2072819471359253,0.465192586183548,-0.02131175994873047,-1.2081328630447388,0.7319898009300232,-0.017241163179278374,-0.7850255370140076,0.444680392742157,-0.01895410753786564,-0.5770217180252075,0.617925763130188,0.06120989844202995,-1.1082706451416016,0.5062557458877563,0.06288190186023712,-1.052095651626587,0.9506571292877197,0.17255282402038574,-0.5506994724273682,0.2439551055431366,0.1467675417661667,-0.4337753653526306,0.8734117150306702,0.46936315298080444,-0.6795778274536133,0.24324393272399902,0.39584118127822876,-0.7959136366844177,0.5581611394882202,0.5564922094345093,-1.3271493911743164,0.3916332721710205,0.5484494566917419,-1.5871773958206177,0.4946027100086212,0.6235439777374268,-1.5517582893371582,0.42057809233665466,0.6199068427085876,-1.8153775930404663,0.4482390582561493,0.5673345923423767,-1.625022053718567,0.46366530656814575,0.5733091235160828,-1.865943193435669,0.4590173363685608,0.5441678166389465,-1.3608595132827759,0.4625247120857239,0.553695559501648,-1.62229585647583,0.7352809309959412,0.6628285646438599,0.01762283965945244,0.345404714345932,0.6566237211227417,-0.016720058396458626,1.0672447681427002,1.0005816221237183,-1.3140054941177368,0.010513116605579853,0.9762005805969238,-0.5590470433235168,0.7580414414405823,1.1815195083618164,0.2733463943004608,0.2660213112831116,1.1833264827728271,0.9175121784210205,0.6804892420768738,1.1875035762786865,0.43553847074508667,0.34967026114463806,1.204229474067688,1.0655927658081055,0.7591827511787415,1.3566553592681885,0.13847565650939941,0.18896174430847168,1.3432339429855347,0.8053343296051025
264,0.5587171316146851,0.023768531158566475,-1.3037457466125488,0.6133061647415161,-0.019010143354535103,-1.250671148300171,0.6495292782783508,-0.019922280684113503,-1.250960350036621,0.6817429661750793,-0.020621012896299362,-1.251716136932373,0.5183727145195007,-0.01959029957652092,-1.2098935842514038,0.49194368720054626,-0.020464058965444565,-1.2098371982574463,0.4651474058628082,-0.021301638334989548,-1.2107230424880981,0.7319523096084595,-0.017369236797094345,-0.7855808734893799,0.4447138011455536,-0.018944676965475082,-0.5784100890159607,0.6179152727127075,0.06118257716298103,-1.109876036643982,0.5062454342842102,0.06289397180080414,-1.0538405179977417,0.950785756111145,0.17250828444957733,-0.5470690727233887,0.24414193630218506,0.14663100242614746,-0.4339836537837982,0.8725162148475647,0.4693233370780945,-0.683750569820404,0.2402978539466858,0.39380061626434326,-0.8154858946800232,0.5680403709411621,0.5564540028572083,-1.3779817819595337,0.3915448486804962,0.5483636856079102,-1.6341356039047241,0.5004426836967468,0.6247075200080872,-1.6095483303070068,0.42216113209724426,0.6193320155143738,-1.86813485622406,0.454100638628006,0.5675635933876038,-1.681989073753357,0.4653950035572052,0.5723857879638672,-1.9206409454345703,0.46388736367225647,0.5442402958869934,-1.4120914936065674,0.4638252258300781,0.5530737638473511,-1.6700607538223267,0.7355940341949463,0.662824273109436,0.01873396895825863,0.3454148471355438,0.6566735506057739,-0.017794281244277954,1.068000078201294,1.0000907182693481,-1.3766556978225708,0.009274771437048912,0.9758346676826477,-0.564696729183197,0.7638228535652161,1.1986918449401855,0.18041469156742096,0.2609234154224396,1.1869162321090698,0.9229458570480347,0.6847989559173584,1.208974838256836,0.33808040618896484,0.34273985028266907,1.2092407941818237,1.0722026824951172,0.7688155174255371,1.3775498867034912,-0.009333217516541481,0.18579062819480896,1.3474502563476562,0.8047937154769897
265,0.5587195754051208,0.02352609857916832,-1.2692172527313232,0.6132852435112,-0.019360307604074478,-1.2115001678466797,0.6495091915130615,-0.020381515845656395,-1.211833119392395,0.6817195415496826,-0.021156761795282364,-1.2126176357269287,0.5183634161949158,-0.01970715820789337,-1.1741950511932373,0.49193933606147766,-0.020556598901748657,-1.1741217374801636,0.4651641547679901,-0.02139221504330635,-1.1750203371047974,0.7319170832633972,-0.017672766000032425,-0.7346439957618713,0.4447912871837616,-0.019025133922696114,-0.5413225889205933,0.6179433465003967,0.06099773198366165,-1.0733752250671387,0.5063526630401611,0.06286973506212234,-1.0189344882965088,0.9507616758346558,0.17165705561637878,-0.49036136269569397,0.24456891417503357,0.14610552787780762,-0.41513776779174805,0.8726845383644104,0.4641576409339905,-0.6387541890144348,0.23706279695034027,0.3914664387702942,-0.8127567768096924,0.5847321152687073,0.556543231010437,-1.3259339332580566,0.3917173147201538,0.5486762523651123,-1.6065510511398315,0.512562096118927,0.6281270980834961,-1.55729341506958,0.4242892861366272,0.6199080944061279,-1.8373894691467285,0.46455836296081543,0.570609450340271,-1.6311206817626953,0.4701745808124542,0.5729473829269409,-1.8915871381759644,0.47467049956321716,0.5482727885246277,-1.3599450588226318,0.46738460659980774,0.5534518957138062,-1.6436316967010498,0.7364229559898376,0.6626642346382141,0.01946979947388172,0.34587958455085754,0.656539261341095,-0.018508734181523323,1.0676006078720093,0.9965873956680298,-1.3815712928771973,0.008415640331804752,0.9754688143730164,-0.5570501685142517,0.772517204284668,1.2068889141082764,0.17121393978595734,0.2588118314743042,1.1885628700256348,0.9839134216308594,0.6942399740219116,1.2201951742172241,0.3282410204410553,0.340383380651474,1.2116860151290894,1.1408284902572632,0.780116856098175,1.3863742351531982,-0.030210455879569054,0.18349803984165192,1.348970651626587,0.8512651324272156
266,0.5586940050125122,0.02346908673644066,-1.275323510169983,0.613263726234436,-0.019590111449360847,-1.2175254821777344,0.6494898796081543,-0.020667247474193573,-1.217867136001587,0.6816949248313904,-0.021476799622178078,-1.2186635732650757,0.5182856321334839,-0.01980852708220482,-1.1801139116287231,0.4918457567691803,-0.020643992349505424,-1.1800377368927002,0.4650976359844208,-0.02147526852786541,-1.180923342704773,0.7320101261138916,-0.017900053411722183,-0.7363194823265076,0.44476035237312317,-0.019076937809586525,-0.5431170463562012,0.6179361343383789,0.06097841262817383,-1.0785691738128662,0.5063384175300598,0.06287239491939545,-1.0234745740890503,0.9507583379745483,0.17126056551933289,-0.48320290446281433,0.2446993887424469,0.1460801661014557,-0.4142664968967438,0.8725825548171997,0.4621261656284332,-0.6387211680412292,0.23519375920295715,0.3912842869758606,-0.8054872155189514,0.5956013798713684,0.5567107796669006,-1.329297423362732,0.39314892888069153,0.5489382147789001,-1.5906870365142822,0.5228897333145142,0.6299092769622803,-1.5595288276672363,0.4277447462081909,0.6202586889266968,-1.8213962316513062,0.4774508476257324,0.573232114315033,-1.6333955526351929,0.4745970070362091,0.57355797290802,-1.8764704465866089,0.4821883738040924,0.5518097281455994,-1.3614376783370972,0.4705386757850647,0.5538781881332397,-1.6274254322052002,0.7369487285614014,0.6626515984535217,0.02097470872104168,0.34603989124298096,0.6561405062675476,-0.01997799053788185,1.0680122375488281,0.9934290051460266,-1.400931477546692,0.008764160796999931,0.9754511117935181,-0.546618640422821,0.7774092555046082,1.2072386741638184,0.1517513394355774,0.2588505148887634,1.1884171962738037,1.034852385520935,0.6997532248497009,1.2206708192825317,0.3087148666381836,0.34049323201179504,1.2115832567214966,1.1956506967544556,0.7845777869224548,1.3858476877212524,-0.058046817779541016,0.18367399275302887,1.3478986024856567,0.8979705572128296
267,0.5586243271827698,0.023782681673765182,-1.3143362998962402,0.613222062587738,-0.019592318683862686,-1.2618943452835083,0.649429976940155,-0.02067454718053341,-1.2622320652008057,0.6816294193267822,-0.02149694226682186,-1.2630804777145386,0.5182541012763977,-0.01977570727467537,-1.2241116762161255,0.49182331562042236,-0.02058747038245201,-1.2240232229232788,0.4650872051715851,-0.02139950543642044,-1.2248798608779907,0.7319482564926147,-0.017978288233280182,-0.7802810072898865,0.44477152824401855,-0.01906632073223591,-0.584503710269928,0.6177952885627747,0.06106264144182205,-1.115103006362915,0.5062423348426819,0.06297506392002106,-1.0592365264892578,0.9507554173469543,0.17126914858818054,-0.48863598704338074,0.2445877492427826,0.14662396907806396,-0.4348076283931732,0.8706567287445068,0.46211451292037964,-0.6411101818084717,0.2355678826570511,0.39151257276535034,-0.8023792505264282,0.5966981649398804,0.5567241907119751,-1.3639494180679321,0.3958807587623596,0.5525058507919312,-1.5833892822265625,0.5341804623603821,0.6299586296081543,-1.5955761671066284,0.43161314725875854,0.6214432716369629,-1.813122272491455,0.4834071695804596,0.5736781358718872,-1.6731173992156982,0.4782312512397766,0.5757595896720886,-1.8701437711715698,0.488444447517395,0.5519087314605713,-1.3992046117782593,0.47281166911125183,0.5557047128677368,-1.6204864978790283,0.7370312809944153,0.6626477241516113,0.022568315267562866,0.34581321477890015,0.65605229139328,-0.02156675234436989,1.0704963207244873,0.9891316294670105,-1.3907486200332642,0.010320214554667473,0.9751089215278625,-0.5408262610435486,0.7878303527832031,1.2053340673446655,0.15544912219047546,0.2586008608341217,1.1884281635284424,1.0271755456924438,0.7100310921669006,1.2181379795074463,0.3112766742706299,0.33965620398521423,1.2115952968597412,1.185501217842102,0.7980284690856934,1.3835575580596924,-0.053083017468452454,0.1837119460105896,1.347714900970459,0.8898152709007263
